[2024-04-02T14:06:49.781+0000] {subprocess.py:93} INFO -   9750K .......... .......... .......... .......... .......... 25%  392M 3s
[2024-04-02T14:06:49.782+0000] {subprocess.py:93} INFO -   9800K .......... .......... .......... .......... .......... 25% 1.65M 3s
[2024-04-02T14:06:49.783+0000] {subprocess.py:93} INFO -   9850K .......... .......... .......... .......... .......... 25% 31.5M 3s
[2024-04-02T14:06:49.786+0000] {subprocess.py:93} INFO -   9900K .......... .......... .......... .......... .......... 25%  288M 3s
[2024-04-02T14:06:49.788+0000] {subprocess.py:93} INFO -   9950K .......... .......... .......... .......... .......... 26%  339M 3s
[2024-04-02T14:06:49.792+0000] {subprocess.py:93} INFO -  10000K .......... .......... .......... .......... .......... 26%  378M 3s
[2024-04-02T14:06:49.797+0000] {subprocess.py:93} INFO -  10050K .......... .......... .......... .......... .......... 26% 28.5M 3s
[2024-04-02T14:06:49.801+0000] {subprocess.py:93} INFO -  10100K .......... .......... .......... .......... .......... 26%  120M 3s
[2024-04-02T14:06:49.805+0000] {subprocess.py:93} INFO -  10150K .......... .......... .......... .......... .......... 26%  400M 3s
[2024-04-02T14:06:49.807+0000] {subprocess.py:93} INFO -  10200K .......... .......... .......... .......... .......... 26% 4.39M 3s
[2024-04-02T14:06:49.812+0000] {subprocess.py:93} INFO -  10250K .......... .......... .......... .......... .......... 26% 11.2M 3s
[2024-04-02T14:06:49.815+0000] {subprocess.py:93} INFO -  10300K .......... .......... .......... .......... .......... 26% 15.3M 3s
[2024-04-02T14:06:49.818+0000] {subprocess.py:93} INFO -  10350K .......... .......... .......... .......... .......... 27% 8.00M 3s
[2024-04-02T14:06:49.826+0000] {subprocess.py:93} INFO -  10400K .......... .......... .......... .......... .......... 27%  345M 3s
[2024-04-02T14:06:49.836+0000] {subprocess.py:93} INFO -  10450K .......... .......... .......... .......... .......... 27%  358M 3s
[2024-04-02T14:06:49.841+0000] {subprocess.py:93} INFO -  10500K .......... .......... .......... .......... .......... 27%  251M 3s
[2024-04-02T14:06:49.857+0000] {subprocess.py:93} INFO -  10550K .......... .......... .......... .......... .......... 27% 3.25M 3s
[2024-04-02T14:06:49.860+0000] {subprocess.py:93} INFO -  10600K .......... .......... .......... .......... .......... 27% 67.5M 3s
[2024-04-02T14:06:49.869+0000] {subprocess.py:93} INFO -  10650K .......... .......... .......... .......... .......... 27% 4.26M 3s
[2024-04-02T14:06:49.875+0000] {subprocess.py:93} INFO -  10700K .......... .......... .......... .......... .......... 27% 21.9M 3s
[2024-04-02T14:06:49.879+0000] {subprocess.py:93} INFO -  10750K .......... .......... .......... .......... .......... 28% 6.11M 3s
[2024-04-02T14:06:49.883+0000] {subprocess.py:93} INFO -  10800K .......... .......... .......... .......... .......... 28%  235M 3s
[2024-04-02T14:06:49.896+0000] {subprocess.py:93} INFO -  10850K .......... .......... .......... .......... .......... 28%  340M 3s
[2024-04-02T14:06:49.898+0000] {subprocess.py:93} INFO -  10900K .......... .......... .......... .......... .......... 28%  273M 2s
[2024-04-02T14:06:49.900+0000] {subprocess.py:93} INFO -  10950K .......... .......... .......... .......... .......... 28% 30.1M 2s
[2024-04-02T14:06:49.913+0000] {subprocess.py:93} INFO -  11000K .......... .......... .......... .......... .......... 28%  230M 2s
[2024-04-02T14:06:49.917+0000] {subprocess.py:93} INFO -  11050K .......... .......... .......... .......... .......... 28%  384M 2s
[2024-04-02T14:06:49.918+0000] {subprocess.py:93} INFO -  11100K .......... .......... .......... .......... .......... 29%  302M 2s
[2024-04-02T14:06:49.919+0000] {subprocess.py:93} INFO -  11150K .......... .......... .......... .......... .......... 29%  384M 2s
[2024-04-02T14:06:49.919+0000] {subprocess.py:93} INFO -  11200K .......... .......... .......... .......... .......... 29%  204M 2s
[2024-04-02T14:06:49.921+0000] {subprocess.py:93} INFO -  11250K .......... .......... .......... .......... .......... 29%  310M 2s
[2024-04-02T14:06:49.933+0000] {subprocess.py:93} INFO -  11300K .......... .......... .......... .......... .......... 29%  356M 2s
[2024-04-02T14:06:49.935+0000] {subprocess.py:93} INFO -  11350K .......... .......... .......... .......... .......... 29%  238M 2s
[2024-04-02T14:06:49.937+0000] {subprocess.py:93} INFO -  11400K .......... .......... .......... .......... .......... 29%  334M 2s
[2024-04-02T14:06:49.938+0000] {subprocess.py:93} INFO -  11450K .......... .......... .......... .......... .......... 29%  354M 2s
[2024-04-02T14:06:49.939+0000] {subprocess.py:93} INFO -  11500K .......... .......... .......... .......... .......... 30%  263M 2s
[2024-04-02T14:06:49.940+0000] {subprocess.py:93} INFO -  11550K .......... .......... .......... .......... .......... 30% 4.66M 2s
[2024-04-02T14:06:49.941+0000] {subprocess.py:93} INFO -  11600K .......... .......... .......... .......... .......... 30% 50.9M 2s
[2024-04-02T14:06:49.941+0000] {subprocess.py:93} INFO -  11650K .......... .......... .......... .......... .......... 30% 60.0M 2s
[2024-04-02T14:06:49.950+0000] {subprocess.py:93} INFO -  11700K .......... .......... .......... .......... .......... 30%  221M 2s
[2024-04-02T14:06:49.953+0000] {subprocess.py:93} INFO -  11750K .......... .......... .......... .......... .......... 30%  431M 2s
[2024-04-02T14:06:49.954+0000] {subprocess.py:93} INFO -  11800K .......... .......... .......... .......... .......... 30% 42.8M 2s
[2024-04-02T14:06:49.956+0000] {subprocess.py:93} INFO -  11850K .......... .......... .......... .......... .......... 30% 11.1M 2s
[2024-04-02T14:06:49.960+0000] {subprocess.py:93} INFO -  11900K .......... .......... .......... .......... .......... 31% 9.10M 2s
[2024-04-02T14:06:49.982+0000] {subprocess.py:93} INFO -  11950K .......... .......... .......... .......... .......... 31%  366M 2s
[2024-04-02T14:06:49.991+0000] {subprocess.py:93} INFO -  12000K .......... .......... .......... .......... .......... 31% 11.2M 2s
[2024-04-02T14:06:49.999+0000] {subprocess.py:93} INFO -  12050K .......... .......... .......... .......... .......... 31% 1.14M 2s
[2024-04-02T14:06:50.010+0000] {subprocess.py:93} INFO -  12100K .......... .......... .......... .......... .......... 31%  127M 2s
[2024-04-02T14:06:50.012+0000] {subprocess.py:93} INFO -  12150K .......... .......... .......... .......... .......... 31%  363M 2s
[2024-04-02T14:06:50.026+0000] {subprocess.py:93} INFO -  12200K .......... .......... .......... .......... .......... 31%  342M 2s
[2024-04-02T14:06:50.029+0000] {subprocess.py:93} INFO -  12250K .......... .......... .......... .......... .......... 32%  362M 2s
[2024-04-02T14:06:50.048+0000] {subprocess.py:93} INFO -  12300K .......... .......... .......... .......... .......... 32%  327M 2s
[2024-04-02T14:06:50.050+0000] {subprocess.py:93} INFO -  12350K .......... .......... .......... .......... .......... 32% 17.6M 2s
[2024-04-02T14:06:50.054+0000] {subprocess.py:93} INFO -  12400K .......... .......... .......... .......... .......... 32%  405M 2s
[2024-04-02T14:06:50.061+0000] {subprocess.py:93} INFO -  12450K .......... .......... .......... .......... .......... 32%  339M 2s
[2024-04-02T14:06:50.064+0000] {subprocess.py:93} INFO -  12500K .......... .......... .......... .......... .......... 32%  248M 2s
[2024-04-02T14:06:50.065+0000] {subprocess.py:93} INFO -  12550K .......... .......... .......... .......... .......... 32% 19.7M 2s
[2024-04-02T14:06:50.068+0000] {subprocess.py:93} INFO -  12600K .......... .......... .......... .......... .......... 32% 24.0M 2s
[2024-04-02T14:06:50.070+0000] {subprocess.py:93} INFO -  12650K .......... .......... .......... .......... .......... 33%  228M 2s
[2024-04-02T14:06:50.071+0000] {subprocess.py:93} INFO -  12700K .......... .......... .......... .......... .......... 33%  298M 2s
[2024-04-02T14:06:50.073+0000] {subprocess.py:93} INFO -  12750K .......... .......... .......... .......... .......... 33% 23.2M 2s
[2024-04-02T14:06:50.075+0000] {subprocess.py:93} INFO -  12800K .......... .......... .......... .......... .......... 33% 17.3M 2s
[2024-04-02T14:06:50.077+0000] {subprocess.py:93} INFO -  12850K .......... .......... .......... .......... .......... 33% 21.1M 2s
[2024-04-02T14:06:50.078+0000] {subprocess.py:93} INFO -  12900K .......... .......... .......... .......... .......... 33%  390M 2s
[2024-04-02T14:06:50.085+0000] {subprocess.py:93} INFO -  12950K .......... .......... .......... .......... .......... 33% 14.4M 2s
[2024-04-02T14:06:50.086+0000] {subprocess.py:93} INFO -  13000K .......... .......... .......... .......... .......... 33%  302M 2s
[2024-04-02T14:06:50.086+0000] {subprocess.py:93} INFO -  13050K .......... .......... .......... .......... .......... 34% 6.61M 2s
[2024-04-02T14:06:50.086+0000] {subprocess.py:93} INFO -  13100K .......... .......... .......... .......... .......... 34% 11.7M 2s
[2024-04-02T14:06:50.087+0000] {subprocess.py:93} INFO -  13150K .......... .......... .......... .......... .......... 34% 22.5M 2s
[2024-04-02T14:06:50.087+0000] {subprocess.py:93} INFO -  13200K .......... .......... .......... .......... .......... 34%  270M 2s
[2024-04-02T14:06:50.088+0000] {subprocess.py:93} INFO -  13250K .......... .......... .......... .......... .......... 34%  333M 2s
[2024-04-02T14:06:50.089+0000] {subprocess.py:93} INFO -  13300K .......... .......... .......... .......... .......... 34%  252M 2s
[2024-04-02T14:06:50.101+0000] {subprocess.py:93} INFO -  13350K .......... .......... .......... .......... .......... 34% 8.41M 2s
[2024-04-02T14:06:50.112+0000] {subprocess.py:93} INFO -  13400K .......... .......... .......... .......... .......... 34% 63.7M 2s
[2024-04-02T14:06:50.116+0000] {subprocess.py:93} INFO -  13450K .......... .......... .......... .......... .......... 35% 15.7M 2s
[2024-04-02T14:06:50.120+0000] {subprocess.py:93} INFO -  13500K .......... .......... .......... .......... .......... 35% 21.5M 2s
[2024-04-02T14:06:50.128+0000] {subprocess.py:93} INFO -  13550K .......... .......... .......... .......... .......... 35% 27.4M 2s
[2024-04-02T14:06:50.143+0000] {subprocess.py:93} INFO -  13600K .......... .......... .......... .......... .......... 35% 13.8M 2s
[2024-04-02T14:06:50.145+0000] {subprocess.py:93} INFO -  13650K .......... .......... .......... .......... .......... 35% 8.99M 2s
[2024-04-02T14:06:50.148+0000] {subprocess.py:93} INFO -  13700K .......... .......... .......... .......... .......... 35% 39.1M 2s
[2024-04-02T14:06:50.150+0000] {subprocess.py:93} INFO -  13750K .......... .......... .......... .......... .......... 35% 20.2M 2s
[2024-04-02T14:06:50.159+0000] {subprocess.py:93} INFO -  13800K .......... .......... .......... .......... .......... 36% 91.7M 2s
[2024-04-02T14:06:50.162+0000] {subprocess.py:93} INFO -  13850K .......... .......... .......... .......... .......... 36%  279M 2s
[2024-04-02T14:06:50.165+0000] {subprocess.py:93} INFO -  13900K .......... .......... .......... .......... .......... 36%  368M 2s
[2024-04-02T14:06:50.173+0000] {subprocess.py:93} INFO -  13950K .......... .......... .......... .......... .......... 36% 19.0M 2s
[2024-04-02T14:06:50.186+0000] {subprocess.py:93} INFO -  14000K .......... .......... .......... .......... .......... 36% 24.8M 2s
[2024-04-02T14:06:50.188+0000] {subprocess.py:93} INFO -  14050K .......... .......... .......... .......... .......... 36% 27.0M 2s
[2024-04-02T14:06:50.189+0000] {subprocess.py:93} INFO -  14100K .......... .......... .......... .......... .......... 36% 22.2M 2s
[2024-04-02T14:06:50.190+0000] {subprocess.py:93} INFO -  14150K .......... .......... .......... .......... .......... 36% 63.5M 2s
[2024-04-02T14:06:50.190+0000] {subprocess.py:93} INFO -  14200K .......... .......... .......... .......... .......... 37% 5.92M 2s
[2024-04-02T14:06:50.191+0000] {subprocess.py:93} INFO -  14250K .......... .......... .......... .......... .......... 37% 45.8M 2s
[2024-04-02T14:06:50.195+0000] {subprocess.py:93} INFO -  14300K .......... .......... .......... .......... .......... 37%  286M 2s
[2024-04-02T14:06:50.208+0000] {subprocess.py:93} INFO -  14350K .......... .......... .......... .......... .......... 37% 43.1M 2s
[2024-04-02T14:06:50.212+0000] {subprocess.py:93} INFO -  14400K .......... .......... .......... .......... .......... 37%  330M 2s
[2024-04-02T14:06:50.213+0000] {subprocess.py:93} INFO -  14450K .......... .......... .......... .......... .......... 37%  201M 2s
[2024-04-02T14:06:50.221+0000] {subprocess.py:93} INFO -  14500K .......... .......... .......... .......... .......... 37%  332M 2s
[2024-04-02T14:06:50.228+0000] {subprocess.py:93} INFO -  14550K .......... .......... .......... .......... .......... 37%  355M 2s
[2024-04-02T14:06:50.229+0000] {subprocess.py:93} INFO -  14600K .......... .......... .......... .......... .......... 38%  291M 2s
[2024-04-02T14:06:50.236+0000] {subprocess.py:93} INFO -  14650K .......... .......... .......... .......... .......... 38% 12.2M 2s
[2024-04-02T14:06:50.238+0000] {subprocess.py:93} INFO -  14700K .......... .......... .......... .......... .......... 38%  165M 2s
[2024-04-02T14:06:50.242+0000] {subprocess.py:93} INFO -  14750K .......... .......... .......... .......... .......... 38% 3.43M 2s
[2024-04-02T14:06:50.246+0000] {subprocess.py:93} INFO -  14800K .......... .......... .......... .......... .......... 38%  377M 2s
[2024-04-02T14:06:50.247+0000] {subprocess.py:93} INFO -  14850K .......... .......... .......... .......... .......... 38%  367M 2s
[2024-04-02T14:06:50.262+0000] {subprocess.py:93} INFO -  14900K .......... .......... .......... .......... .......... 38%  261M 2s
[2024-04-02T14:06:50.264+0000] {subprocess.py:93} INFO -  14950K .......... .......... .......... .......... .......... 39%  382M 2s
[2024-04-02T14:06:50.264+0000] {subprocess.py:93} INFO -  15000K .......... .......... .......... .......... .......... 39%  412M 2s
[2024-04-02T14:06:50.265+0000] {subprocess.py:93} INFO -  15050K .......... .......... .......... .......... .......... 39%  354M 2s
[2024-04-02T14:06:50.266+0000] {subprocess.py:93} INFO -  15100K .......... .......... .......... .......... .......... 39%  344M 2s
[2024-04-02T14:06:50.268+0000] {subprocess.py:93} INFO -  15150K .......... .......... .......... .......... .......... 39% 7.14M 2s
[2024-04-02T14:06:50.269+0000] {subprocess.py:93} INFO -  15200K .......... .......... .......... .......... .......... 39%  351M 2s
[2024-04-02T14:06:50.272+0000] {subprocess.py:93} INFO -  15250K .......... .......... .......... .......... .......... 39%  542M 2s
[2024-04-02T14:06:50.281+0000] {subprocess.py:93} INFO -  15300K .......... .......... .......... .......... .......... 39%  409M 2s
[2024-04-02T14:06:50.283+0000] {subprocess.py:93} INFO -  15350K .......... .......... .......... .......... .......... 40%  447M 2s
[2024-04-02T14:06:50.284+0000] {subprocess.py:93} INFO -  15400K .......... .......... .......... .......... .......... 40% 30.0M 2s
[2024-04-02T14:06:50.285+0000] {subprocess.py:93} INFO -  15450K .......... .......... .......... .......... .......... 40% 3.42M 2s
[2024-04-02T14:06:50.288+0000] {subprocess.py:93} INFO -  15500K .......... .......... .......... .......... .......... 40% 25.4M 2s
[2024-04-02T14:06:50.290+0000] {subprocess.py:93} INFO -  15550K .......... .......... .......... .......... .......... 40% 27.6M 2s
[2024-04-02T14:06:50.294+0000] {subprocess.py:93} INFO -  15600K .......... .......... .......... .......... .......... 40% 21.3M 2s
[2024-04-02T14:06:50.299+0000] {subprocess.py:93} INFO -  15650K .......... .......... .......... .......... .......... 40% 33.2M 2s
[2024-04-02T14:06:50.300+0000] {subprocess.py:93} INFO -  15700K .......... .......... .......... .......... .......... 40% 35.8M 2s
[2024-04-02T14:06:50.301+0000] {subprocess.py:93} INFO -  15750K .......... .......... .......... .......... .......... 41% 67.0M 2s
[2024-04-02T14:06:50.303+0000] {subprocess.py:93} INFO -  15800K .......... .......... .......... .......... .......... 41% 38.2M 2s
[2024-04-02T14:06:50.312+0000] {subprocess.py:93} INFO -  15850K .......... .......... .......... .......... .......... 41% 49.4M 2s
[2024-04-02T14:06:50.317+0000] {subprocess.py:93} INFO -  15900K .......... .......... .......... .......... .......... 41% 95.1M 2s
[2024-04-02T14:06:50.329+0000] {subprocess.py:93} INFO -  15950K .......... .......... .......... .......... .......... 41%  179M 2s
[2024-04-02T14:06:50.332+0000] {subprocess.py:93} INFO -  16000K .......... .......... .......... .......... .......... 41% 11.1M 2s
[2024-04-02T14:06:50.332+0000] {subprocess.py:93} INFO -  16050K .......... .......... .......... .......... .......... 41% 23.8M 2s
[2024-04-02T14:06:50.332+0000] {subprocess.py:93} INFO -  16100K .......... .......... .......... .......... .......... 42% 62.3M 2s
[2024-04-02T14:06:50.333+0000] {subprocess.py:93} INFO -  16150K .......... .......... .......... .......... .......... 42% 24.0M 2s
[2024-04-02T14:06:50.333+0000] {subprocess.py:93} INFO -  16200K .......... .......... .......... .......... .......... 42% 24.8M 2s
[2024-04-02T14:06:50.334+0000] {subprocess.py:93} INFO -  16250K .......... .......... .......... .......... .......... 42%  334M 2s
[2024-04-02T14:06:50.334+0000] {subprocess.py:93} INFO -  16300K .......... .......... .......... .......... .......... 42% 26.0M 2s
[2024-04-02T14:06:50.335+0000] {subprocess.py:93} INFO -  16350K .......... .......... .......... .......... .......... 42% 33.7M 2s
[2024-04-02T14:06:50.335+0000] {subprocess.py:93} INFO -  16400K .......... .......... .......... .......... .......... 42% 56.5M 2s
[2024-04-02T14:06:50.336+0000] {subprocess.py:93} INFO -  16450K .......... .......... .......... .......... .......... 42% 27.9M 2s
[2024-04-02T14:06:50.336+0000] {subprocess.py:93} INFO -  16500K .......... .......... .......... .......... .......... 43% 35.1M 2s
[2024-04-02T14:06:50.339+0000] {subprocess.py:93} INFO -  16550K .......... .......... .......... .......... .......... 43% 51.0M 2s
[2024-04-02T14:06:50.340+0000] {subprocess.py:93} INFO -  16600K .......... .......... .......... .......... .......... 43% 24.3M 2s
[2024-04-02T14:06:50.341+0000] {subprocess.py:93} INFO -  16650K .......... .......... .......... .......... .......... 43% 26.4M 2s
[2024-04-02T14:06:50.342+0000] {subprocess.py:93} INFO -  16700K .......... .......... .......... .......... .......... 43% 86.9M 2s
[2024-04-02T14:06:50.348+0000] {subprocess.py:93} INFO -  16750K .......... .......... .......... .......... .......... 43% 60.4M 2s
[2024-04-02T14:06:50.352+0000] {subprocess.py:93} INFO -  16800K .......... .......... .......... .......... .......... 43% 34.2M 2s
[2024-04-02T14:06:50.352+0000] {subprocess.py:93} INFO -  16850K .......... .......... .......... .......... .......... 43% 10.8M 2s
[2024-04-02T14:06:50.355+0000] {subprocess.py:93} INFO -  16900K .......... .......... .......... .......... .......... 44% 5.60M 2s
[2024-04-02T14:06:50.379+0000] {subprocess.py:93} INFO -  16950K .......... .......... .......... .......... .......... 44% 11.9M 2s
[2024-04-02T14:06:50.385+0000] {subprocess.py:93} INFO -  17000K .......... .......... .......... .......... .......... 44% 14.6M 2s
[2024-04-02T14:06:50.388+0000] {subprocess.py:93} INFO -  17050K .......... .......... .......... .......... .......... 44% 22.0M 2s
[2024-04-02T14:06:50.391+0000] {subprocess.py:93} INFO -  17100K .......... .......... .......... .......... .......... 44% 13.3M 2s
[2024-04-02T14:06:50.397+0000] {subprocess.py:93} INFO -  17150K .......... .......... .......... .......... .......... 44% 70.9M 2s
[2024-04-02T14:06:50.400+0000] {subprocess.py:93} INFO -  17200K .......... .......... .......... .......... .......... 44%  363M 2s
[2024-04-02T14:06:50.403+0000] {subprocess.py:93} INFO -  17250K .......... .......... .......... .......... .......... 45% 36.2M 2s
[2024-04-02T14:06:50.407+0000] {subprocess.py:93} INFO -  17300K .......... .......... .......... .......... .......... 45% 21.5M 2s
[2024-04-02T14:06:50.410+0000] {subprocess.py:93} INFO -  17350K .......... .......... .......... .......... .......... 45% 17.5M 2s
[2024-04-02T14:06:50.412+0000] {subprocess.py:93} INFO -  17400K .......... .......... .......... .......... .......... 45% 43.1M 2s
[2024-04-02T14:06:50.417+0000] {subprocess.py:93} INFO -  17450K .......... .......... .......... .......... .......... 45% 43.4M 2s
[2024-04-02T14:06:50.460+0000] {subprocess.py:93} INFO -  17500K .......... .......... .......... .......... .......... 45% 25.5M 2s
[2024-04-02T14:06:50.463+0000] {subprocess.py:93} INFO -  17550K .......... .......... .......... .......... .......... 45% 29.3M 2s
[2024-04-02T14:06:50.464+0000] {subprocess.py:93} INFO -  17600K .......... .......... .......... .......... .......... 45% 83.7M 1s
[2024-04-02T14:06:50.465+0000] {subprocess.py:93} INFO -  17650K .......... .......... .......... .......... .......... 46% 18.7M 1s
[2024-04-02T14:06:50.465+0000] {subprocess.py:93} INFO -  17700K .......... .......... .......... .......... .......... 46% 62.1M 1s
[2024-04-02T14:06:50.465+0000] {subprocess.py:93} INFO -  17750K .......... .......... .......... .......... .......... 46% 32.1M 1s
[2024-04-02T14:06:50.476+0000] {subprocess.py:93} INFO -  17800K .......... .......... .......... .......... .......... 46% 35.1M 1s
[2024-04-02T14:06:50.501+0000] {subprocess.py:93} INFO -  17850K .......... .......... .......... .......... .......... 46% 21.1M 1s
[2024-04-02T14:06:50.504+0000] {subprocess.py:93} INFO -  17900K .......... .......... .......... .......... .......... 46% 13.8M 1s
[2024-04-02T14:06:50.507+0000] {subprocess.py:93} INFO -  17950K .......... .......... .......... .......... .......... 46% 20.5M 1s
[2024-04-02T14:06:50.514+0000] {subprocess.py:93} INFO -  18000K .......... .......... .......... .......... .......... 46% 44.2M 1s
[2024-04-02T14:06:50.516+0000] {subprocess.py:93} INFO -  18050K .......... .......... .......... .......... .......... 47% 52.1M 1s
[2024-04-02T14:06:50.516+0000] {subprocess.py:93} INFO -  18100K .......... .......... .......... .......... .......... 47%  364M 1s
[2024-04-02T14:06:50.517+0000] {subprocess.py:93} INFO -  18150K .......... .......... .......... .......... .......... 47%  212M 1s
[2024-04-02T14:06:50.518+0000] {subprocess.py:93} INFO -  18200K .......... .......... .......... .......... .......... 47%  368M 1s
[2024-04-02T14:06:50.518+0000] {subprocess.py:93} INFO -  18250K .......... .......... .......... .......... .......... 47% 4.60M 1s
[2024-04-02T14:06:50.519+0000] {subprocess.py:93} INFO -  18300K .......... .......... .......... .......... .......... 47% 21.1M 1s
[2024-04-02T14:06:50.519+0000] {subprocess.py:93} INFO -  18350K .......... .......... .......... .......... .......... 47% 34.4M 1s
[2024-04-02T14:06:50.520+0000] {subprocess.py:93} INFO -  18400K .......... .......... .......... .......... .......... 48% 19.3M 1s
[2024-04-02T14:06:50.520+0000] {subprocess.py:93} INFO -  18450K .......... .......... .......... .......... .......... 48% 9.61M 1s
[2024-04-02T14:06:50.521+0000] {subprocess.py:93} INFO -  18500K .......... .......... .......... .......... .......... 48%  153M 1s
[2024-04-02T14:06:50.521+0000] {subprocess.py:93} INFO -  18550K .......... .......... .......... .......... .......... 48% 5.51M 1s
[2024-04-02T14:06:50.521+0000] {subprocess.py:93} INFO -  18600K .......... .......... .......... .......... .......... 48%  187M 1s
[2024-04-02T14:06:50.522+0000] {subprocess.py:93} INFO -  18650K .......... .......... .......... .......... .......... 48% 17.9M 1s
[2024-04-02T14:06:50.522+0000] {subprocess.py:93} INFO -  18700K .......... .......... .......... .......... .......... 48%  281M 1s
[2024-04-02T14:06:50.523+0000] {subprocess.py:93} INFO -  18750K .......... .......... .......... .......... .......... 48% 10.0M 1s
[2024-04-02T14:06:50.523+0000] {subprocess.py:93} INFO -  18800K .......... .......... .......... .......... .......... 49% 6.95M 1s
[2024-04-02T14:06:50.523+0000] {subprocess.py:93} INFO -  18850K .......... .......... .......... .......... .......... 49% 98.3M 1s
[2024-04-02T14:06:50.524+0000] {subprocess.py:93} INFO -  18900K .......... .......... .......... .......... .......... 49% 20.4M 1s
[2024-04-02T14:06:50.524+0000] {subprocess.py:93} INFO -  18950K .......... .......... .......... .......... .......... 49%  371M 1s
[2024-04-02T14:06:50.525+0000] {subprocess.py:93} INFO -  19000K .......... .......... .......... .......... .......... 49% 95.0M 1s
[2024-04-02T14:06:50.577+0000] {subprocess.py:93} INFO -  19050K .......... .......... .......... .......... .......... 49%  232M 1s
[2024-04-02T14:06:50.611+0000] {subprocess.py:93} INFO -  19100K .......... .......... .......... .......... .......... 49%  301M 1s
[2024-04-02T14:06:50.635+0000] {subprocess.py:93} INFO -  19150K .......... .......... .......... .......... .......... 49%  327M 1s
[2024-04-02T14:06:50.635+0000] {subprocess.py:93} INFO -  19200K .......... .......... .......... .......... .......... 50% 8.97M 1s
[2024-04-02T14:06:50.636+0000] {subprocess.py:93} INFO -  19250K .......... .......... .......... .......... .......... 50% 25.0M 1s
[2024-04-02T14:06:50.636+0000] {subprocess.py:93} INFO -  19300K .......... .......... .......... .......... .......... 50% 7.64M 1s
[2024-04-02T14:06:50.651+0000] {subprocess.py:93} INFO -  19350K .......... .......... .......... .......... .......... 50% 15.5M 1s
[2024-04-02T14:06:50.653+0000] {subprocess.py:93} INFO -  19400K .......... .......... .......... .......... .......... 50%  379M 1s
[2024-04-02T14:06:50.655+0000] {subprocess.py:93} INFO -  19450K .......... .......... .......... .......... .......... 50%  374M 1s
[2024-04-02T14:06:50.657+0000] {subprocess.py:93} INFO -  19500K .......... .......... .......... .......... .......... 50%  324M 1s
[2024-04-02T14:06:50.658+0000] {subprocess.py:93} INFO -  19550K .......... .......... .......... .......... .......... 50%  408M 1s
[2024-04-02T14:06:50.660+0000] {subprocess.py:93} INFO -  19600K .......... .......... .......... .......... .......... 51% 31.2M 1s
[2024-04-02T14:06:50.662+0000] {subprocess.py:93} INFO -  19650K .......... .......... .......... .......... .......... 51%  346M 1s
[2024-04-02T14:06:50.662+0000] {subprocess.py:93} INFO -  19700K .......... .......... .......... .......... .......... 51%  346M 1s
[2024-04-02T14:06:50.663+0000] {subprocess.py:93} INFO -  19750K .......... .......... .......... .......... .......... 51% 5.33M 1s
[2024-04-02T14:06:50.663+0000] {subprocess.py:93} INFO -  19800K .......... .......... .......... .......... .......... 51% 10.6M 1s
[2024-04-02T14:06:50.664+0000] {subprocess.py:93} INFO -  19850K .......... .......... .......... .......... .......... 51% 11.7M 1s
[2024-04-02T14:06:50.664+0000] {subprocess.py:93} INFO -  19900K .......... .......... .......... .......... .......... 51%  302M 1s
[2024-04-02T14:06:50.665+0000] {subprocess.py:93} INFO -  19950K .......... .......... .......... .......... .......... 52%  283M 1s
[2024-04-02T14:06:50.666+0000] {subprocess.py:93} INFO -  20000K .......... .......... .......... .......... .......... 52%  389M 1s
[2024-04-02T14:06:50.666+0000] {subprocess.py:93} INFO -  20050K .......... .......... .......... .......... .......... 52%  207M 1s
[2024-04-02T14:06:50.668+0000] {subprocess.py:93} INFO -  20100K .......... .......... .......... .......... .......... 52%  303M 1s
[2024-04-02T14:06:50.670+0000] {subprocess.py:93} INFO -  20150K .......... .......... .......... .......... .......... 52%  383M 1s
[2024-04-02T14:06:50.672+0000] {subprocess.py:93} INFO -  20200K .......... .......... .......... .......... .......... 52%  307M 1s
[2024-04-02T14:06:50.674+0000] {subprocess.py:93} INFO -  20250K .......... .......... .......... .......... .......... 52%  273M 1s
[2024-04-02T14:06:50.676+0000] {subprocess.py:93} INFO -  20300K .......... .......... .......... .......... .......... 52% 12.9M 1s
[2024-04-02T14:06:50.677+0000] {subprocess.py:93} INFO -  20350K .......... .......... .......... .......... .......... 53% 17.8M 1s
[2024-04-02T14:06:50.678+0000] {subprocess.py:93} INFO -  20400K .......... .......... .......... .......... .......... 53% 4.84M 1s
[2024-04-02T14:06:50.680+0000] {subprocess.py:93} INFO -  20450K .......... .......... .......... .......... .......... 53%  194M 1s
[2024-04-02T14:06:50.681+0000] {subprocess.py:93} INFO -  20500K .......... .......... .......... .......... .......... 53%  324M 1s
[2024-04-02T14:06:50.681+0000] {subprocess.py:93} INFO -  20550K .......... .......... .......... .......... .......... 53%  480M 1s
[2024-04-02T14:06:50.682+0000] {subprocess.py:93} INFO -  20600K .......... .......... .......... .......... .......... 53%  453M 1s
[2024-04-02T14:06:50.683+0000] {subprocess.py:93} INFO -  20650K .......... .......... .......... .......... .......... 53% 20.6M 1s
[2024-04-02T14:06:50.687+0000] {subprocess.py:93} INFO -  20700K .......... .......... .......... .......... .......... 53%  255M 1s
[2024-04-02T14:06:50.688+0000] {subprocess.py:93} INFO -  20750K .......... .......... .......... .......... .......... 54%  187M 1s
