[2024-03-26T15:33:19.602+0000] {subprocess.py:93} INFO -   9750K .......... .......... .......... .......... .......... 19% 3.64M 4s
[2024-03-26T15:33:19.603+0000] {subprocess.py:93} INFO -   9800K .......... .......... .......... .......... .......... 19% 66.1M 4s
[2024-03-26T15:33:19.604+0000] {subprocess.py:93} INFO -   9850K .......... .......... .......... .......... .......... 19% 89.4M 4s
[2024-03-26T15:33:19.607+0000] {subprocess.py:93} INFO -   9900K .......... .......... .......... .......... .......... 19%  132M 4s
[2024-03-26T15:33:19.615+0000] {subprocess.py:93} INFO -   9950K .......... .......... .......... .......... .......... 19%  124M 4s
[2024-03-26T15:33:19.628+0000] {subprocess.py:93} INFO -  10000K .......... .......... .......... .......... .......... 20% 20.9M 4s
[2024-03-26T15:33:19.631+0000] {subprocess.py:93} INFO -  10050K .......... .......... .......... .......... .......... 20%  221M 4s
[2024-03-26T15:33:19.635+0000] {subprocess.py:93} INFO -  10100K .......... .......... .......... .......... .......... 20%  216M 4s
[2024-03-26T15:33:19.636+0000] {subprocess.py:93} INFO -  10150K .......... .......... .......... .......... .......... 20% 61.1M 4s
[2024-03-26T15:33:19.643+0000] {subprocess.py:93} INFO -  10200K .......... .......... .......... .......... .......... 20%  179M 4s
[2024-03-26T15:33:19.663+0000] {subprocess.py:93} INFO -  10250K .......... .......... .......... .......... .......... 20% 14.4M 4s
[2024-03-26T15:33:19.671+0000] {subprocess.py:93} INFO -  10300K .......... .......... .......... .......... .......... 20%  185M 4s
[2024-03-26T15:33:19.675+0000] {subprocess.py:93} INFO -  10350K .......... .......... .......... .......... .......... 20% 1.64M 4s
[2024-03-26T15:33:19.692+0000] {subprocess.py:93} INFO -  10400K .......... .......... .......... .......... .......... 20% 25.9M 4s
[2024-03-26T15:33:19.704+0000] {subprocess.py:93} INFO -  10450K .......... .......... .......... .......... .......... 20%  377M 4s
[2024-03-26T15:33:19.733+0000] {subprocess.py:93} INFO -  10500K .......... .......... .......... .......... .......... 21%  289M 4s
[2024-03-26T15:33:19.734+0000] {subprocess.py:93} INFO -  10550K .......... .......... .......... .......... .......... 21%  402M 4s
[2024-03-26T15:33:19.748+0000] {subprocess.py:93} INFO -  10600K .......... .......... .......... .......... .......... 21% 9.51M 4s
[2024-03-26T15:33:19.757+0000] {subprocess.py:93} INFO -  10650K .......... .......... .......... .......... .......... 21%  298M 4s
[2024-03-26T15:33:19.760+0000] {subprocess.py:93} INFO -  10700K .......... .......... .......... .......... .......... 21% 4.20M 4s
[2024-03-26T15:33:19.763+0000] {subprocess.py:93} INFO -  10750K .......... .......... .......... .......... .......... 21%  316M 4s
[2024-03-26T15:33:19.769+0000] {subprocess.py:93} INFO -  10800K .......... .......... .......... .......... .......... 21%  328M 4s
[2024-03-26T15:33:19.772+0000] {subprocess.py:93} INFO -  10850K .......... .......... .......... .......... .......... 21%  377M 4s
[2024-03-26T15:33:19.779+0000] {subprocess.py:93} INFO -  10900K .......... .......... .......... .......... .......... 21%  239M 4s
[2024-03-26T15:33:19.786+0000] {subprocess.py:93} INFO -  10950K .......... .......... .......... .......... .......... 21%  358M 4s
[2024-03-26T15:33:19.792+0000] {subprocess.py:93} INFO -  11000K .......... .......... .......... .......... .......... 21%  355M 4s
[2024-03-26T15:33:19.798+0000] {subprocess.py:93} INFO -  11050K .......... .......... .......... .......... .......... 22%  353M 4s
[2024-03-26T15:33:19.804+0000] {subprocess.py:93} INFO -  11100K .......... .......... .......... .......... .......... 22%  313M 4s
[2024-03-26T15:33:19.805+0000] {subprocess.py:93} INFO -  11150K .......... .......... .......... .......... .......... 22%  374M 4s
[2024-03-26T15:33:19.806+0000] {subprocess.py:93} INFO -  11200K .......... .......... .......... .......... .......... 22%  395M 3s
[2024-03-26T15:33:19.806+0000] {subprocess.py:93} INFO -  11250K .......... .......... .......... .......... .......... 22%  240M 3s
[2024-03-26T15:33:19.807+0000] {subprocess.py:93} INFO -  11300K .......... .......... .......... .......... .......... 22%  337M 3s
[2024-03-26T15:33:19.811+0000] {subprocess.py:93} INFO -  11350K .......... .......... .......... .......... .......... 22%  413M 3s
[2024-03-26T15:33:19.821+0000] {subprocess.py:93} INFO -  11400K .......... .......... .......... .......... .......... 22%  396M 3s
[2024-03-26T15:33:19.822+0000] {subprocess.py:93} INFO -  11450K .......... .......... .......... .......... .......... 22%  400M 3s
[2024-03-26T15:33:19.824+0000] {subprocess.py:93} INFO -  11500K .......... .......... .......... .......... .......... 22%  342M 3s
[2024-03-26T15:33:19.826+0000] {subprocess.py:93} INFO -  11550K .......... .......... .......... .......... .......... 23%  373M 3s
[2024-03-26T15:33:19.827+0000] {subprocess.py:93} INFO -  11600K .......... .......... .......... .......... .......... 23%  223M 3s
[2024-03-26T15:33:19.828+0000] {subprocess.py:93} INFO -  11650K .......... .......... .......... .......... .......... 23%  380M 3s
[2024-03-26T15:33:19.828+0000] {subprocess.py:93} INFO -  11700K .......... .......... .......... .......... .......... 23%  387M 3s
[2024-03-26T15:33:19.829+0000] {subprocess.py:93} INFO -  11750K .......... .......... .......... .......... .......... 23%  285M 3s
[2024-03-26T15:33:19.830+0000] {subprocess.py:93} INFO -  11800K .......... .......... .......... .......... .......... 23%  329M 3s
[2024-03-26T15:33:19.830+0000] {subprocess.py:93} INFO -  11850K .......... .......... .......... .......... .......... 23%  375M 3s
[2024-03-26T15:33:19.850+0000] {subprocess.py:93} INFO -  11900K .......... .......... .......... .......... .......... 23%  305M 3s
[2024-03-26T15:33:19.854+0000] {subprocess.py:93} INFO -  11950K .......... .......... .......... .......... .......... 23%  360M 3s
[2024-03-26T15:33:19.857+0000] {subprocess.py:93} INFO -  12000K .......... .......... .......... .......... .......... 23%  299M 3s
[2024-03-26T15:33:19.859+0000] {subprocess.py:93} INFO -  12050K .......... .......... .......... .......... .......... 24%  397M 3s
[2024-03-26T15:33:19.861+0000] {subprocess.py:93} INFO -  12100K .......... .......... .......... .......... .......... 24%  398M 3s
[2024-03-26T15:33:19.862+0000] {subprocess.py:93} INFO -  12150K .......... .......... .......... .......... .......... 24%  412M 3s
[2024-03-26T15:33:19.868+0000] {subprocess.py:93} INFO -  12200K .......... .......... .......... .......... .......... 24%  277M 3s
[2024-03-26T15:33:19.870+0000] {subprocess.py:93} INFO -  12250K .......... .......... .......... .......... .......... 24%  281M 3s
[2024-03-26T15:33:19.871+0000] {subprocess.py:93} INFO -  12300K .......... .......... .......... .......... .......... 24%  379M 3s
[2024-03-26T15:33:19.874+0000] {subprocess.py:93} INFO -  12350K .......... .......... .......... .......... .......... 24%  386M 3s
[2024-03-26T15:33:19.875+0000] {subprocess.py:93} INFO -  12400K .......... .......... .......... .......... .......... 24%  308M 3s
[2024-03-26T15:33:19.876+0000] {subprocess.py:93} INFO -  12450K .......... .......... .......... .......... .......... 24%  367M 3s
[2024-03-26T15:33:19.877+0000] {subprocess.py:93} INFO -  12500K .......... .......... .......... .......... .......... 24% 6.14M 3s
[2024-03-26T15:33:19.878+0000] {subprocess.py:93} INFO -  12550K .......... .......... .......... .......... .......... 25%  342M 3s
[2024-03-26T15:33:19.879+0000] {subprocess.py:93} INFO -  12600K .......... .......... .......... .......... .......... 25% 2.89M 3s
[2024-03-26T15:33:19.880+0000] {subprocess.py:93} INFO -  12650K .......... .......... .......... .......... .......... 25% 2.22M 3s
[2024-03-26T15:33:19.881+0000] {subprocess.py:93} INFO -  12700K .......... .......... .......... .......... .......... 25% 18.8M 3s
[2024-03-26T15:33:19.881+0000] {subprocess.py:93} INFO -  12750K .......... .......... .......... .......... .......... 25%  180M 3s
[2024-03-26T15:33:19.882+0000] {subprocess.py:93} INFO -  12800K .......... .......... .......... .......... .......... 25%  235M 3s
[2024-03-26T15:33:19.882+0000] {subprocess.py:93} INFO -  12850K .......... .......... .......... .......... .......... 25%  301M 3s
[2024-03-26T15:33:19.883+0000] {subprocess.py:93} INFO -  12900K .......... .......... .......... .......... .......... 25%  155M 3s
[2024-03-26T15:33:19.883+0000] {subprocess.py:93} INFO -  12950K .......... .......... .......... .......... .......... 25%  304M 3s
[2024-03-26T15:33:19.885+0000] {subprocess.py:93} INFO -  13000K .......... .......... .......... .......... .......... 25%  282M 3s
[2024-03-26T15:33:19.886+0000] {subprocess.py:93} INFO -  13050K .......... .......... .......... .......... .......... 26%  305M 3s
[2024-03-26T15:33:19.886+0000] {subprocess.py:93} INFO -  13100K .......... .......... .......... .......... .......... 26%  349M 3s
[2024-03-26T15:33:19.887+0000] {subprocess.py:93} INFO -  13150K .......... .......... .......... .......... .......... 26%  271M 3s
[2024-03-26T15:33:19.888+0000] {subprocess.py:93} INFO -  13200K .......... .......... .......... .......... .......... 26%  240M 3s
[2024-03-26T15:33:19.889+0000] {subprocess.py:93} INFO -  13250K .......... .......... .......... .......... .......... 26% 96.0M 3s
[2024-03-26T15:33:19.896+0000] {subprocess.py:93} INFO -  13300K .......... .......... .......... .......... .......... 26% 9.95M 3s
[2024-03-26T15:33:19.898+0000] {subprocess.py:93} INFO -  13350K .......... .......... .......... .......... .......... 26% 82.5M 3s
[2024-03-26T15:33:19.902+0000] {subprocess.py:93} INFO -  13400K .......... .......... .......... .......... .......... 26% 10.3M 3s
[2024-03-26T15:33:19.903+0000] {subprocess.py:93} INFO -  13450K .......... .......... .......... .......... .......... 26% 94.6M 3s
[2024-03-26T15:33:19.905+0000] {subprocess.py:93} INFO -  13500K .......... .......... .......... .......... .......... 26% 63.6M 3s
[2024-03-26T15:33:19.908+0000] {subprocess.py:93} INFO -  13550K .......... .......... .......... .......... .......... 27% 75.9M 3s
[2024-03-26T15:33:19.921+0000] {subprocess.py:93} INFO -  13600K .......... .......... .......... .......... .......... 27%  273M 3s
[2024-03-26T15:33:19.922+0000] {subprocess.py:93} INFO -  13650K .......... .......... .......... .......... .......... 27%  200M 3s
[2024-03-26T15:33:19.923+0000] {subprocess.py:93} INFO -  13700K .......... .......... .......... .......... .......... 27%  354M 3s
[2024-03-26T15:33:19.923+0000] {subprocess.py:93} INFO -  13750K .......... .......... .......... .......... .......... 27% 7.18M 3s
[2024-03-26T15:33:19.924+0000] {subprocess.py:93} INFO -  13800K .......... .......... .......... .......... .......... 27% 2.05M 3s
[2024-03-26T15:33:19.926+0000] {subprocess.py:93} INFO -  13850K .......... .......... .......... .......... .......... 27%  259M 3s
[2024-03-26T15:33:19.936+0000] {subprocess.py:93} INFO -  13900K .......... .......... .......... .......... .......... 27%  355M 3s
[2024-03-26T15:33:19.937+0000] {subprocess.py:93} INFO -  13950K .......... .......... .......... .......... .......... 27%  390M 3s
[2024-03-26T15:33:19.938+0000] {subprocess.py:93} INFO -  14000K .......... .......... .......... .......... .......... 27%  388M 3s
[2024-03-26T15:33:19.949+0000] {subprocess.py:93} INFO -  14050K .......... .......... .......... .......... .......... 28%  353M 3s
[2024-03-26T15:33:19.952+0000] {subprocess.py:93} INFO -  14100K .......... .......... .......... .......... .......... 28%  350M 3s
[2024-03-26T15:33:19.953+0000] {subprocess.py:93} INFO -  14150K .......... .......... .......... .......... .......... 28%  261M 3s
[2024-03-26T15:33:19.954+0000] {subprocess.py:93} INFO -  14200K .......... .......... .......... .......... .......... 28%  379M 3s
[2024-03-26T15:33:19.954+0000] {subprocess.py:93} INFO -  14250K .......... .......... .......... .......... .......... 28%  323M 3s
[2024-03-26T15:33:19.955+0000] {subprocess.py:93} INFO -  14300K .......... .......... .......... .......... .......... 28%  372M 3s
[2024-03-26T15:33:19.957+0000] {subprocess.py:93} INFO -  14350K .......... .......... .......... .......... .......... 28% 1.51M 3s
[2024-03-26T15:33:19.959+0000] {subprocess.py:93} INFO -  14400K .......... .......... .......... .......... .......... 28% 12.8M 3s
[2024-03-26T15:33:19.964+0000] {subprocess.py:93} INFO -  14450K .......... .......... .......... .......... .......... 28% 29.9M 3s
[2024-03-26T15:33:19.972+0000] {subprocess.py:93} INFO -  14500K .......... .......... .......... .......... .......... 28% 7.12M 3s
[2024-03-26T15:33:19.974+0000] {subprocess.py:93} INFO -  14550K .......... .......... .......... .......... .......... 29% 41.2M 3s
[2024-03-26T15:33:19.975+0000] {subprocess.py:93} INFO -  14600K .......... .......... .......... .......... .......... 29% 72.4M 3s
[2024-03-26T15:33:19.980+0000] {subprocess.py:93} INFO -  14650K .......... .......... .......... .......... .......... 29% 19.4M 3s
[2024-03-26T15:33:19.983+0000] {subprocess.py:93} INFO -  14700K .......... .......... .......... .......... .......... 29% 78.5M 3s
[2024-03-26T15:33:19.984+0000] {subprocess.py:93} INFO -  14750K .......... .......... .......... .......... .......... 29%  317M 3s
[2024-03-26T15:33:19.985+0000] {subprocess.py:93} INFO -  14800K .......... .......... .......... .......... .......... 29%  297M 3s
[2024-03-26T15:33:19.986+0000] {subprocess.py:93} INFO -  14850K .......... .......... .......... .......... .......... 29%  253M 3s
[2024-03-26T15:33:19.989+0000] {subprocess.py:93} INFO -  14900K .......... .......... .......... .......... .......... 29%  314M 3s
[2024-03-26T15:33:19.991+0000] {subprocess.py:93} INFO -  14950K .......... .......... .......... .......... .......... 29%  253M 3s
[2024-03-26T15:33:19.993+0000] {subprocess.py:93} INFO -  15000K .......... .......... .......... .......... .......... 29%  221M 3s
[2024-03-26T15:33:19.994+0000] {subprocess.py:93} INFO -  15050K .......... .......... .......... .......... .......... 30%  335M 3s
[2024-03-26T15:33:19.994+0000] {subprocess.py:93} INFO -  15100K .......... .......... .......... .......... .......... 30%  296M 3s
[2024-03-26T15:33:19.995+0000] {subprocess.py:93} INFO -  15150K .......... .......... .......... .......... .......... 30%  181M 3s
[2024-03-26T15:33:19.996+0000] {subprocess.py:93} INFO -  15200K .......... .......... .......... .......... .......... 30%  188M 3s
[2024-03-26T15:33:19.997+0000] {subprocess.py:93} INFO -  15250K .......... .......... .......... .......... .......... 30%  318M 3s
[2024-03-26T15:33:19.998+0000] {subprocess.py:93} INFO -  15300K .......... .......... .......... .......... .......... 30%  200M 3s
[2024-03-26T15:33:20.003+0000] {subprocess.py:93} INFO -  15350K .......... .......... .......... .......... .......... 30%  312M 3s
[2024-03-26T15:33:20.004+0000] {subprocess.py:93} INFO -  15400K .......... .......... .......... .......... .......... 30%  374M 3s
[2024-03-26T15:33:20.006+0000] {subprocess.py:93} INFO -  15450K .......... .......... .......... .......... .......... 30%  209M 3s
[2024-03-26T15:33:20.009+0000] {subprocess.py:93} INFO -  15500K .......... .......... .......... .......... .......... 30%  301M 3s
[2024-03-26T15:33:20.012+0000] {subprocess.py:93} INFO -  15550K .......... .......... .......... .......... .......... 31%  370M 3s
[2024-03-26T15:33:20.013+0000] {subprocess.py:93} INFO -  15600K .......... .......... .......... .......... .......... 31% 84.9M 3s
[2024-03-26T15:33:20.014+0000] {subprocess.py:93} INFO -  15650K .......... .......... .......... .......... .......... 31% 62.0M 3s
[2024-03-26T15:33:20.015+0000] {subprocess.py:93} INFO -  15700K .......... .......... .......... .......... .......... 31%  105M 3s
[2024-03-26T15:33:20.016+0000] {subprocess.py:93} INFO -  15750K .......... .......... .......... .......... .......... 31%  188M 3s
[2024-03-26T15:33:20.018+0000] {subprocess.py:93} INFO -  15800K .......... .......... .......... .......... .......... 31% 77.7M 3s
[2024-03-26T15:33:20.023+0000] {subprocess.py:93} INFO -  15850K .......... .......... .......... .......... .......... 31%  124M 3s
[2024-03-26T15:33:20.027+0000] {subprocess.py:93} INFO -  15900K .......... .......... .......... .......... .......... 31%  130M 3s
[2024-03-26T15:33:20.031+0000] {subprocess.py:93} INFO -  15950K .......... .......... .......... .......... .......... 31%  117M 2s
[2024-03-26T15:33:20.033+0000] {subprocess.py:93} INFO -  16000K .......... .......... .......... .......... .......... 31%  112M 2s
[2024-03-26T15:33:20.035+0000] {subprocess.py:93} INFO -  16050K .......... .......... .......... .......... .......... 32% 71.5M 2s
[2024-03-26T15:33:20.036+0000] {subprocess.py:93} INFO -  16100K .......... .......... .......... .......... .......... 32% 35.0M 2s
[2024-03-26T15:33:20.037+0000] {subprocess.py:93} INFO -  16150K .......... .......... .......... .......... .......... 32% 45.2M 2s
[2024-03-26T15:33:20.038+0000] {subprocess.py:93} INFO -  16200K .......... .......... .......... .......... .......... 32% 25.0M 2s
[2024-03-26T15:33:20.039+0000] {subprocess.py:93} INFO -  16250K .......... .......... .......... .......... .......... 32% 30.9M 2s
[2024-03-26T15:33:20.040+0000] {subprocess.py:93} INFO -  16300K .......... .......... .......... .......... .......... 32% 81.4M 2s
[2024-03-26T15:33:20.042+0000] {subprocess.py:93} INFO -  16350K .......... .......... .......... .......... .......... 32% 20.2M 2s
[2024-03-26T15:33:20.045+0000] {subprocess.py:93} INFO -  16400K .......... .......... .......... .......... .......... 32% 75.2M 2s
[2024-03-26T15:33:20.047+0000] {subprocess.py:93} INFO -  16450K .......... .......... .......... .......... .......... 32%  160M 2s
[2024-03-26T15:33:20.049+0000] {subprocess.py:93} INFO -  16500K .......... .......... .......... .......... .......... 32%  341M 2s
[2024-03-26T15:33:20.049+0000] {subprocess.py:93} INFO -  16550K .......... .......... .......... .......... .......... 33% 93.0M 2s
[2024-03-26T15:33:20.051+0000] {subprocess.py:93} INFO -  16600K .......... .......... .......... .......... .......... 33%  331M 2s
[2024-03-26T15:33:20.052+0000] {subprocess.py:93} INFO -  16650K .......... .......... .......... .......... .......... 33%  354M 2s
[2024-03-26T15:33:20.052+0000] {subprocess.py:93} INFO -  16700K .......... .......... .......... .......... .......... 33%  348M 2s
[2024-03-26T15:33:20.053+0000] {subprocess.py:93} INFO -  16750K .......... .......... .......... .......... .......... 33%  338M 2s
[2024-03-26T15:33:20.054+0000] {subprocess.py:93} INFO -  16800K .......... .......... .......... .......... .......... 33%  310M 2s
[2024-03-26T15:33:20.055+0000] {subprocess.py:93} INFO -  16850K .......... .......... .......... .......... .......... 33%  396M 2s
[2024-03-26T15:33:20.059+0000] {subprocess.py:93} INFO -  16900K .......... .......... .......... .......... .......... 33%  188M 2s
[2024-03-26T15:33:20.063+0000] {subprocess.py:93} INFO -  16950K .......... .......... .......... .......... .......... 33%  370M 2s
[2024-03-26T15:33:20.069+0000] {subprocess.py:93} INFO -  17000K .......... .......... .......... .......... .......... 33%  321M 2s
[2024-03-26T15:33:20.073+0000] {subprocess.py:93} INFO -  17050K .......... .......... .......... .......... .......... 34%  361M 2s
[2024-03-26T15:33:20.078+0000] {subprocess.py:93} INFO -  17100K .......... .......... .......... .......... .......... 34%  409M 2s
[2024-03-26T15:33:20.078+0000] {subprocess.py:93} INFO -  17150K .......... .......... .......... .......... .......... 34%  372M 2s
[2024-03-26T15:33:20.080+0000] {subprocess.py:93} INFO -  17200K .......... .......... .......... .......... .......... 34%  318M 2s
[2024-03-26T15:33:20.083+0000] {subprocess.py:93} INFO -  17250K .......... .......... .......... .......... .......... 34% 19.8M 2s
[2024-03-26T15:33:20.088+0000] {subprocess.py:93} INFO -  17300K .......... .......... .......... .......... .......... 34% 18.4M 2s
[2024-03-26T15:33:20.090+0000] {subprocess.py:93} INFO -  17350K .......... .......... .......... .......... .......... 34% 89.2M 2s
[2024-03-26T15:33:20.092+0000] {subprocess.py:93} INFO -  17400K .......... .......... .......... .......... .......... 34% 46.5M 2s
[2024-03-26T15:33:20.094+0000] {subprocess.py:93} INFO -  17450K .......... .......... .......... .......... .......... 34%  176M 2s
[2024-03-26T15:33:20.095+0000] {subprocess.py:93} INFO -  17500K .......... .......... .......... .......... .......... 34% 11.8M 2s
[2024-03-26T15:33:20.096+0000] {subprocess.py:93} INFO -  17550K .......... .......... .......... .......... .......... 35% 21.2M 2s
[2024-03-26T15:33:20.097+0000] {subprocess.py:93} INFO -  17600K .......... .......... .......... .......... .......... 35% 30.0M 2s
[2024-03-26T15:33:20.098+0000] {subprocess.py:93} INFO -  17650K .......... .......... .......... .......... .......... 35%  246M 2s
[2024-03-26T15:33:20.099+0000] {subprocess.py:93} INFO -  17700K .......... .......... .......... .......... .......... 35%  410M 2s
[2024-03-26T15:33:20.104+0000] {subprocess.py:93} INFO -  17750K .......... .......... .......... .......... .......... 35%  254M 2s
[2024-03-26T15:33:20.108+0000] {subprocess.py:93} INFO -  17800K .......... .......... .......... .......... .......... 35%  388M 2s
[2024-03-26T15:33:20.110+0000] {subprocess.py:93} INFO -  17850K .......... .......... .......... .......... .......... 35% 23.9M 2s
[2024-03-26T15:33:20.111+0000] {subprocess.py:93} INFO -  17900K .......... .......... .......... .......... .......... 35% 31.2M 2s
[2024-03-26T15:33:20.111+0000] {subprocess.py:93} INFO -  17950K .......... .......... .......... .......... .......... 35%  267M 2s
[2024-03-26T15:33:20.112+0000] {subprocess.py:93} INFO -  18000K .......... .......... .......... .......... .......... 35% 11.0M 2s
[2024-03-26T15:33:20.113+0000] {subprocess.py:93} INFO -  18050K .......... .......... .......... .......... .......... 36%  144M 2s
[2024-03-26T15:33:20.114+0000] {subprocess.py:93} INFO -  18100K .......... .......... .......... .......... .......... 36%  269M 2s
[2024-03-26T15:33:20.115+0000] {subprocess.py:93} INFO -  18150K .......... .......... .......... .......... .......... 36%  272M 2s
[2024-03-26T15:33:20.117+0000] {subprocess.py:93} INFO -  18200K .......... .......... .......... .......... .......... 36% 56.4M 2s
[2024-03-26T15:33:20.118+0000] {subprocess.py:93} INFO -  18250K .......... .......... .......... .......... .......... 36% 25.6M 2s
[2024-03-26T15:33:20.121+0000] {subprocess.py:93} INFO -  18300K .......... .......... .......... .......... .......... 36% 16.6M 2s
[2024-03-26T15:33:20.122+0000] {subprocess.py:93} INFO -  18350K .......... .......... .......... .......... .......... 36%  280M 2s
[2024-03-26T15:33:20.123+0000] {subprocess.py:93} INFO -  18400K .......... .......... .......... .......... .......... 36% 46.7M 2s
[2024-03-26T15:33:20.124+0000] {subprocess.py:93} INFO -  18450K .......... .......... .......... .......... .......... 36% 6.47M 2s
[2024-03-26T15:33:20.124+0000] {subprocess.py:93} INFO -  18500K .......... .......... .......... .......... .......... 36%  105M 2s
[2024-03-26T15:33:20.125+0000] {subprocess.py:93} INFO -  18550K .......... .......... .......... .......... .......... 37%  137M 2s
[2024-03-26T15:33:20.125+0000] {subprocess.py:93} INFO -  18600K .......... .......... .......... .......... .......... 37%  215M 2s
[2024-03-26T15:33:20.126+0000] {subprocess.py:93} INFO -  18650K .......... .......... .......... .......... .......... 37% 22.1M 2s
[2024-03-26T15:33:20.126+0000] {subprocess.py:93} INFO -  18700K .......... .......... .......... .......... .......... 37% 40.4M 2s
[2024-03-26T15:33:20.127+0000] {subprocess.py:93} INFO -  18750K .......... .......... .......... .......... .......... 37% 6.77M 2s
[2024-03-26T15:33:20.127+0000] {subprocess.py:93} INFO -  18800K .......... .......... .......... .......... .......... 37% 22.5M 2s
[2024-03-26T15:33:20.127+0000] {subprocess.py:93} INFO -  18850K .......... .......... .......... .......... .......... 37% 29.5M 2s
[2024-03-26T15:33:20.128+0000] {subprocess.py:93} INFO -  18900K .......... .......... .......... .......... .......... 37% 4.63M 2s
[2024-03-26T15:33:20.128+0000] {subprocess.py:93} INFO -  18950K .......... .......... .......... .......... .......... 37% 5.57M 2s
[2024-03-26T15:33:20.128+0000] {subprocess.py:93} INFO -  19000K .......... .......... .......... .......... .......... 37% 13.3M 2s
[2024-03-26T15:33:20.129+0000] {subprocess.py:93} INFO -  19050K .......... .......... .......... .......... .......... 38%  159M 2s
[2024-03-26T15:33:20.129+0000] {subprocess.py:93} INFO -  19100K .......... .......... .......... .......... .......... 38% 2.37M 2s
[2024-03-26T15:33:20.130+0000] {subprocess.py:93} INFO -  19150K .......... .......... .......... .......... .......... 38% 7.28M 2s
[2024-03-26T15:33:20.130+0000] {subprocess.py:93} INFO -  19200K .......... .......... .......... .......... .......... 38% 88.9M 2s
[2024-03-26T15:33:20.130+0000] {subprocess.py:93} INFO -  19250K .......... .......... .......... .......... .......... 38%  346M 2s
[2024-03-26T15:33:20.131+0000] {subprocess.py:93} INFO -  19300K .......... .......... .......... .......... .......... 38%  353M 2s
[2024-03-26T15:33:20.131+0000] {subprocess.py:93} INFO -  19350K .......... .......... .......... .......... .......... 38%  169M 2s
[2024-03-26T15:33:20.132+0000] {subprocess.py:93} INFO -  19400K .......... .......... .......... .......... .......... 38%  327M 2s
[2024-03-26T15:33:20.132+0000] {subprocess.py:93} INFO -  19450K .......... .......... .......... .......... .......... 38%  217M 2s
[2024-03-26T15:33:20.132+0000] {subprocess.py:93} INFO -  19500K .......... .......... .......... .......... .......... 38%  356M 2s
[2024-03-26T15:33:20.133+0000] {subprocess.py:93} INFO -  19550K .......... .......... .......... .......... .......... 39%  340M 2s
[2024-03-26T15:33:20.133+0000] {subprocess.py:93} INFO -  19600K .......... .......... .......... .......... .......... 39% 4.32M 2s
[2024-03-26T15:33:20.134+0000] {subprocess.py:93} INFO -  19650K .......... .......... .......... .......... .......... 39% 7.95M 2s
[2024-03-26T15:33:20.134+0000] {subprocess.py:93} INFO -  19700K .......... .......... .......... .......... .......... 39%  197M 2s
[2024-03-26T15:33:20.135+0000] {subprocess.py:93} INFO -  19750K .......... .......... .......... .......... .......... 39%  154M 2s
[2024-03-26T15:33:20.135+0000] {subprocess.py:93} INFO -  19800K .......... .......... .......... .......... .......... 39%  292M 2s
[2024-03-26T15:33:20.135+0000] {subprocess.py:93} INFO -  19850K .......... .......... .......... .......... .......... 39% 3.02M 2s
[2024-03-26T15:33:20.136+0000] {subprocess.py:93} INFO -  19900K .......... .......... .......... .......... .......... 39% 38.6M 2s
[2024-03-26T15:33:20.136+0000] {subprocess.py:93} INFO -  19950K .......... .......... .......... .......... .......... 39% 9.33M 2s
[2024-03-26T15:33:20.136+0000] {subprocess.py:93} INFO -  20000K .......... .......... .......... .......... .......... 39% 46.4M 2s
[2024-03-26T15:33:20.137+0000] {subprocess.py:93} INFO -  20050K .......... .......... .......... .......... .......... 40% 16.0M 2s
[2024-03-26T15:33:20.137+0000] {subprocess.py:93} INFO -  20100K .......... .......... .......... .......... .......... 40% 52.0M 2s
[2024-03-26T15:33:20.137+0000] {subprocess.py:93} INFO -  20150K .......... .......... .......... .......... .......... 40%  379M 2s
[2024-03-26T15:33:20.138+0000] {subprocess.py:93} INFO -  20200K .......... .......... .......... .......... .......... 40%  259M 2s
[2024-03-26T15:33:20.138+0000] {subprocess.py:93} INFO -  20250K .......... .......... .......... .......... .......... 40%  105M 2s
[2024-03-26T15:33:20.139+0000] {subprocess.py:93} INFO -  20300K .......... .......... .......... .......... .......... 40%  338M 2s
[2024-03-26T15:33:20.139+0000] {subprocess.py:93} INFO -  20350K .......... .......... .......... .......... .......... 40% 93.1M 2s
[2024-03-26T15:33:20.139+0000] {subprocess.py:93} INFO -  20400K .......... .......... .......... .......... .......... 40% 12.1M 2s
[2024-03-26T15:33:20.140+0000] {subprocess.py:93} INFO -  20450K .......... .......... .......... .......... .......... 40% 16.7M 2s
[2024-03-26T15:33:20.142+0000] {subprocess.py:93} INFO -  20500K .......... .......... .......... .......... .......... 40%  225M 2s
[2024-03-26T15:33:20.142+0000] {subprocess.py:93} INFO -  20550K .......... .......... .......... .......... .......... 41% 34.2M 2s
[2024-03-26T15:33:20.143+0000] {subprocess.py:93} INFO -  20600K .......... .......... .......... .......... .......... 41% 10.8M 2s
[2024-03-26T15:33:20.143+0000] {subprocess.py:93} INFO -  20650K .......... .......... .......... .......... .......... 41% 21.0M 2s
[2024-03-26T15:33:20.144+0000] {subprocess.py:93} INFO -  20700K .......... .......... .......... .......... .......... 41% 45.9M 2s
[2024-03-26T15:33:20.144+0000] {subprocess.py:93} INFO -  20750K .......... .......... .......... .......... .......... 41% 77.3M 2s
[2024-03-26T15:33:20.145+0000] {subprocess.py:93} INFO -  20800K .......... .......... .......... .......... .......... 41% 28.7M 2s
[2024-03-26T15:33:20.145+0000] {subprocess.py:93} INFO -  20850K .......... .......... .......... .......... .......... 41% 47.6M 2s
