[2024-03-29T11:42:30.028+0000] {subprocess.py:93} INFO -   9800K .......... .......... .......... .......... .......... 25%  161M 10s
[2024-03-29T11:42:30.079+0000] {subprocess.py:93} INFO -   9850K .......... .......... .......... .......... .......... 25%  253M 10s
[2024-03-29T11:42:30.109+0000] {subprocess.py:93} INFO -   9900K .......... .......... .......... .......... .......... 25%  498M 10s
[2024-03-29T11:42:30.148+0000] {subprocess.py:93} INFO -   9950K .......... .......... .......... .......... .......... 26%  580M 9s
[2024-03-29T11:42:30.189+0000] {subprocess.py:93} INFO -  10000K .......... .......... .......... .......... .......... 26%  438M 9s
[2024-03-29T11:42:30.224+0000] {subprocess.py:93} INFO -  10050K .......... .......... .......... .......... .......... 26%  569M 9s
[2024-03-29T11:42:30.284+0000] {subprocess.py:93} INFO -  10100K .......... .......... .......... .......... .......... 26%  537M 9s
[2024-03-29T11:42:30.315+0000] {subprocess.py:93} INFO -  10150K .......... .......... .......... .......... .......... 26%  286M 9s
[2024-03-29T11:42:30.341+0000] {subprocess.py:93} INFO -  10200K .......... .......... .......... .......... .......... 26% 48.0M 9s
[2024-03-29T11:42:30.367+0000] {subprocess.py:93} INFO -  10250K .......... .......... .......... .......... .......... 26%  502M 9s
[2024-03-29T11:42:30.411+0000] {subprocess.py:93} INFO -  10300K .......... .......... .......... .......... .......... 26%  514K 9s
[2024-03-29T11:42:30.437+0000] {subprocess.py:93} INFO -  10350K .......... .......... .......... .......... .......... 27%  141M 9s
[2024-03-29T11:42:30.521+0000] {subprocess.py:93} INFO -  10400K .......... .......... .......... .......... .......... 27% 4.16M 9s
[2024-03-29T11:42:30.579+0000] {subprocess.py:93} INFO -  10450K .......... .......... .......... .......... .......... 27%  557M 9s
[2024-03-29T11:42:30.614+0000] {subprocess.py:93} INFO -  10500K .......... .......... .......... .......... .......... 27%  778M 9s
[2024-03-29T11:42:30.637+0000] {subprocess.py:93} INFO -  10550K .......... .......... .......... .......... .......... 27%  608M 9s
[2024-03-29T11:42:30.692+0000] {subprocess.py:93} INFO -  10600K .......... .......... .......... .......... .......... 27% 8.51M 9s
[2024-03-29T11:42:30.704+0000] {subprocess.py:93} INFO -  10650K .......... .......... .......... .......... .......... 27%  449M 9s
[2024-03-29T11:42:30.755+0000] {subprocess.py:93} INFO -  10700K .......... .......... .......... .......... .......... 27%  521M 9s
[2024-03-29T11:42:30.797+0000] {subprocess.py:93} INFO -  10750K .......... .......... .......... .......... .......... 28% 8.62M 9s
[2024-03-29T11:42:30.891+0000] {subprocess.py:93} INFO -  10800K .......... .......... .......... .......... .......... 28% 8.93M 9s
[2024-03-29T11:42:30.905+0000] {subprocess.py:93} INFO -  10850K .......... .......... .......... .......... .......... 28%  507M 9s
[2024-03-29T11:42:30.952+0000] {subprocess.py:93} INFO -  10900K .......... .......... .......... .......... .......... 28%  560M 9s
[2024-03-29T11:42:30.973+0000] {subprocess.py:93} INFO -  10950K .......... .......... .......... .......... .......... 28%  332M 9s
[2024-03-29T11:42:30.989+0000] {subprocess.py:93} INFO -  11000K .......... .......... .......... .......... .......... 28% 4.23M 9s
[2024-03-29T11:42:31.017+0000] {subprocess.py:93} INFO -  11050K .......... .......... .......... .......... .......... 28%  336M 9s
[2024-03-29T11:42:31.026+0000] {subprocess.py:93} INFO -  11100K .......... .......... .......... .......... .......... 29%  512M 8s
[2024-03-29T11:42:31.031+0000] {subprocess.py:93} INFO -  11150K .......... .......... .......... .......... .......... 29%  442M 8s
[2024-03-29T11:42:31.049+0000] {subprocess.py:93} INFO -  11200K .......... .......... .......... .......... .......... 29% 8.14M 8s
[2024-03-29T11:42:31.088+0000] {subprocess.py:93} INFO -  11250K .......... .......... .......... .......... .......... 29%  108M 8s
[2024-03-29T11:42:31.102+0000] {subprocess.py:93} INFO -  11300K .......... .......... .......... .......... .......... 29%  674M 8s
[2024-03-29T11:42:31.120+0000] {subprocess.py:93} INFO -  11350K .......... .......... .......... .......... .......... 29%  488M 8s
[2024-03-29T11:42:31.158+0000] {subprocess.py:93} INFO -  11400K .......... .......... .......... .......... .......... 29% 3.73M 8s
[2024-03-29T11:42:31.184+0000] {subprocess.py:93} INFO -  11450K .......... .......... .......... .......... .......... 29%  126M 8s
[2024-03-29T11:42:31.206+0000] {subprocess.py:93} INFO -  11500K .......... .......... .......... .......... .......... 30%  733M 8s
[2024-03-29T11:42:31.234+0000] {subprocess.py:93} INFO -  11550K .......... .......... .......... .......... .......... 30%  497M 8s
[2024-03-29T11:42:31.237+0000] {subprocess.py:93} INFO -  11600K .......... .......... .......... .......... .......... 30% 9.05M 8s
[2024-03-29T11:42:31.238+0000] {subprocess.py:93} INFO -  11650K .......... .......... .......... .......... .......... 30% 6.50M 8s
[2024-03-29T11:42:31.242+0000] {subprocess.py:93} INFO -  11700K .......... .......... .......... .......... .......... 30%  543M 8s
[2024-03-29T11:42:31.251+0000] {subprocess.py:93} INFO -  11750K .......... .......... .......... .......... .......... 30%  664M 8s
[2024-03-29T11:42:31.292+0000] {subprocess.py:93} INFO -  11800K .......... .......... .......... .......... .......... 30%  330M 8s
[2024-03-29T11:42:31.312+0000] {subprocess.py:93} INFO -  11850K .......... .......... .......... .......... .......... 30% 67.1M 8s
[2024-03-29T11:42:31.321+0000] {subprocess.py:93} INFO -  11900K .......... .......... .......... .......... .......... 31% 9.11M 8s
[2024-03-29T11:42:31.330+0000] {subprocess.py:93} INFO -  11950K .......... .......... .......... .......... .......... 31%  283M 8s
[2024-03-29T11:42:31.333+0000] {subprocess.py:93} INFO -  12000K .......... .......... .......... .......... .......... 31%  481M 8s
[2024-03-29T11:42:31.335+0000] {subprocess.py:93} INFO -  12050K .......... .......... .......... .......... .......... 31%  302M 8s
[2024-03-29T11:42:31.337+0000] {subprocess.py:93} INFO -  12100K .......... .......... .......... .......... .......... 31% 8.23M 8s
[2024-03-29T11:42:31.346+0000] {subprocess.py:93} INFO -  12150K .......... .......... .......... .......... .......... 31% 83.9M 8s
[2024-03-29T11:42:31.357+0000] {subprocess.py:93} INFO -  12200K .......... .......... .......... .......... .......... 31% 90.6M 8s
[2024-03-29T11:42:31.359+0000] {subprocess.py:93} INFO -  12250K .......... .......... .......... .......... .......... 32% 93.7M 7s
[2024-03-29T11:42:31.363+0000] {subprocess.py:93} INFO -  12300K .......... .......... .......... .......... .......... 32% 48.4M 7s
[2024-03-29T11:42:31.366+0000] {subprocess.py:93} INFO -  12350K .......... .......... .......... .......... .......... 32% 31.1M 7s
[2024-03-29T11:42:31.369+0000] {subprocess.py:93} INFO -  12400K .......... .......... .......... .......... .......... 32% 32.7M 7s
[2024-03-29T11:42:31.376+0000] {subprocess.py:93} INFO -  12450K .......... .......... .......... .......... .......... 32% 66.5M 7s
[2024-03-29T11:42:31.381+0000] {subprocess.py:93} INFO -  12500K .......... .......... .......... .......... .......... 32% 12.3M 7s
[2024-03-29T11:42:31.382+0000] {subprocess.py:93} INFO -  12550K .......... .......... .......... .......... .......... 32%  322M 7s
[2024-03-29T11:42:31.384+0000] {subprocess.py:93} INFO -  12600K .......... .......... .......... .......... .......... 32%  526M 7s
[2024-03-29T11:42:31.386+0000] {subprocess.py:93} INFO -  12650K .......... .......... .......... .......... .......... 33% 1.57M 7s
[2024-03-29T11:42:31.393+0000] {subprocess.py:93} INFO -  12700K .......... .......... .......... .......... .......... 33% 5.65M 7s
[2024-03-29T11:42:31.397+0000] {subprocess.py:93} INFO -  12750K .......... .......... .......... .......... .......... 33% 2.32M 7s
[2024-03-29T11:42:31.398+0000] {subprocess.py:93} INFO -  12800K .......... .......... .......... .......... .......... 33%  374M 7s
[2024-03-29T11:42:31.399+0000] {subprocess.py:93} INFO -  12850K .......... .......... .......... .......... .......... 33%  480M 7s
[2024-03-29T11:42:31.401+0000] {subprocess.py:93} INFO -  12900K .......... .......... .......... .......... .......... 33%  138M 7s
[2024-03-29T11:42:31.408+0000] {subprocess.py:93} INFO -  12950K .......... .......... .......... .......... .......... 33%  543M 7s
[2024-03-29T11:42:31.414+0000] {subprocess.py:93} INFO -  13000K .......... .......... .......... .......... .......... 33%  553M 7s
[2024-03-29T11:42:31.417+0000] {subprocess.py:93} INFO -  13050K .......... .......... .......... .......... .......... 34%  658M 7s
[2024-03-29T11:42:31.421+0000] {subprocess.py:93} INFO -  13100K .......... .......... .......... .......... .......... 34%  457M 7s
[2024-03-29T11:42:31.422+0000] {subprocess.py:93} INFO -  13150K .......... .......... .......... .......... .......... 34%  650M 7s
[2024-03-29T11:42:31.429+0000] {subprocess.py:93} INFO -  13200K .......... .......... .......... .......... .......... 34%  499M 7s
[2024-03-29T11:42:31.431+0000] {subprocess.py:93} INFO -  13250K .......... .......... .......... .......... .......... 34%  543M 7s
[2024-03-29T11:42:31.432+0000] {subprocess.py:93} INFO -  13300K .......... .......... .......... .......... .......... 34%  402M 7s
[2024-03-29T11:42:31.435+0000] {subprocess.py:93} INFO -  13350K .......... .......... .......... .......... .......... 34%  623M 7s
[2024-03-29T11:42:31.439+0000] {subprocess.py:93} INFO -  13400K .......... .......... .......... .......... .......... 34%  579M 7s
[2024-03-29T11:42:31.440+0000] {subprocess.py:93} INFO -  13450K .......... .......... .......... .......... .......... 35%  707M 7s
[2024-03-29T11:42:31.441+0000] {subprocess.py:93} INFO -  13500K .......... .......... .......... .......... .......... 35%  704M 7s
[2024-03-29T11:42:31.445+0000] {subprocess.py:93} INFO -  13550K .......... .......... .......... .......... .......... 35%  715M 7s
[2024-03-29T11:42:31.455+0000] {subprocess.py:93} INFO -  13600K .......... .......... .......... .......... .......... 35%  465M 7s
[2024-03-29T11:42:31.468+0000] {subprocess.py:93} INFO -  13650K .......... .......... .......... .......... .......... 35%  500M 6s
[2024-03-29T11:42:31.470+0000] {subprocess.py:93} INFO -  13700K .......... .......... .......... .......... .......... 35%  308M 6s
[2024-03-29T11:42:31.471+0000] {subprocess.py:93} INFO -  13750K .......... .......... .......... .......... .......... 35%  317K 7s
[2024-03-29T11:42:31.488+0000] {subprocess.py:93} INFO -  13800K .......... .......... .......... .......... .......... 36% 3.39M 7s
[2024-03-29T11:42:31.505+0000] {subprocess.py:93} INFO -  13850K .......... .......... .......... .......... .......... 36% 6.54M 7s
[2024-03-29T11:42:31.542+0000] {subprocess.py:93} INFO -  13900K .......... .......... .......... .......... .......... 36%  586M 7s
[2024-03-29T11:42:31.545+0000] {subprocess.py:93} INFO -  13950K .......... .......... .......... .......... .......... 36%  773M 7s
[2024-03-29T11:42:31.555+0000] {subprocess.py:93} INFO -  14000K .......... .......... .......... .......... .......... 36%  651M 7s
[2024-03-29T11:42:31.562+0000] {subprocess.py:93} INFO -  14050K .......... .......... .......... .......... .......... 36%  476M 7s
[2024-03-29T11:42:31.574+0000] {subprocess.py:93} INFO -  14100K .......... .......... .......... .......... .......... 36%  560M 6s
[2024-03-29T11:42:31.601+0000] {subprocess.py:93} INFO -  14150K .......... .......... .......... .......... .......... 36%  703M 6s
[2024-03-29T11:42:31.610+0000] {subprocess.py:93} INFO -  14200K .......... .......... .......... .......... .......... 37%  603M 6s
[2024-03-29T11:42:31.659+0000] {subprocess.py:93} INFO -  14250K .......... .......... .......... .......... .......... 37%  735M 6s
[2024-03-29T11:42:31.686+0000] {subprocess.py:93} INFO -  14300K .......... .......... .......... .......... .......... 37%  696M 6s
[2024-03-29T11:42:31.721+0000] {subprocess.py:93} INFO -  14350K .......... .......... .......... .......... .......... 37%  769M 6s
[2024-03-29T11:42:31.738+0000] {subprocess.py:93} INFO -  14400K .......... .......... .......... .......... .......... 37%  356M 6s
[2024-03-29T11:42:31.743+0000] {subprocess.py:93} INFO -  14450K .......... .......... .......... .......... .......... 37%  777M 6s
[2024-03-29T11:42:31.770+0000] {subprocess.py:93} INFO -  14500K .......... .......... .......... .......... .......... 37%  738M 6s
[2024-03-29T11:42:31.805+0000] {subprocess.py:93} INFO -  14550K .......... .......... .......... .......... .......... 37%  693M 6s
[2024-03-29T11:42:31.810+0000] {subprocess.py:93} INFO -  14600K .......... .......... .......... .......... .......... 38%  703M 6s
[2024-03-29T11:42:31.817+0000] {subprocess.py:93} INFO -  14650K .......... .......... .......... .......... .......... 38%  782M 6s
[2024-03-29T11:42:31.826+0000] {subprocess.py:93} INFO -  14700K .......... .......... .......... .......... .......... 38%  605M 6s
[2024-03-29T11:42:31.831+0000] {subprocess.py:93} INFO -  14750K .......... .......... .......... .......... .......... 38%  171M 6s
[2024-03-29T11:42:31.836+0000] {subprocess.py:93} INFO -  14800K .......... .......... .......... .......... .......... 38%  320M 6s
[2024-03-29T11:42:31.839+0000] {subprocess.py:93} INFO -  14850K .......... .......... .......... .......... .......... 38%  239M 6s
[2024-03-29T11:42:31.850+0000] {subprocess.py:93} INFO -  14900K .......... .......... .......... .......... .......... 38%  252M 6s
[2024-03-29T11:42:31.887+0000] {subprocess.py:93} INFO -  14950K .......... .......... .......... .......... .......... 39%  303M 6s
[2024-03-29T11:42:31.909+0000] {subprocess.py:93} INFO -  15000K .......... .......... .......... .......... .......... 39%  345M 6s
[2024-03-29T11:42:31.920+0000] {subprocess.py:93} INFO -  15050K .......... .......... .......... .......... .......... 39%  494K 6s
[2024-03-29T11:42:31.941+0000] {subprocess.py:93} INFO -  15100K .......... .......... .......... .......... .......... 39%  342K 6s
[2024-03-29T11:42:32.026+0000] {subprocess.py:93} INFO -  15150K .......... .......... .......... .......... .......... 39%  193M 6s
[2024-03-29T11:42:32.056+0000] {subprocess.py:93} INFO -  15200K .......... .......... .......... .......... .......... 39%  529M 6s
[2024-03-29T11:42:32.066+0000] {subprocess.py:93} INFO -  15250K .......... .......... .......... .......... .......... 39%  200M 6s
[2024-03-29T11:42:32.067+0000] {subprocess.py:93} INFO -  15300K .......... .......... .......... .......... .......... 39%  483M 6s
[2024-03-29T11:42:32.110+0000] {subprocess.py:93} INFO -  15350K .......... .......... .......... .......... .......... 40%  284M 6s
[2024-03-29T11:42:32.153+0000] {subprocess.py:93} INFO -  15400K .......... .......... .......... .......... .......... 40% 18.0M 6s
[2024-03-29T11:42:32.155+0000] {subprocess.py:93} INFO -  15450K .......... .......... .......... .......... .......... 40%  305M 6s
[2024-03-29T11:42:32.158+0000] {subprocess.py:93} INFO -  15500K .......... .......... .......... .......... .......... 40% 2.28M 6s
[2024-03-29T11:42:32.201+0000] {subprocess.py:93} INFO -  15550K .......... .......... .......... .......... .......... 40% 17.1M 6s
[2024-03-29T11:42:32.202+0000] {subprocess.py:93} INFO -  15600K .......... .......... .......... .......... .......... 40%  348M 6s
[2024-03-29T11:42:32.202+0000] {subprocess.py:93} INFO -  15650K .......... .......... .......... .......... .......... 40%  405M 6s
[2024-03-29T11:42:32.203+0000] {subprocess.py:93} INFO -  15700K .......... .......... .......... .......... .......... 40% 2.99M 6s
[2024-03-29T11:42:32.203+0000] {subprocess.py:93} INFO -  15750K .......... .......... .......... .......... .......... 41% 44.8M 6s
[2024-03-29T11:42:32.204+0000] {subprocess.py:93} INFO -  15800K .......... .......... .......... .......... .......... 41%  691K 6s
[2024-03-29T11:42:32.204+0000] {subprocess.py:93} INFO -  15850K .......... .......... .......... .......... .......... 41%  317M 6s
[2024-03-29T11:42:32.223+0000] {subprocess.py:93} INFO -  15900K .......... .......... .......... .......... .......... 41%  524M 6s
[2024-03-29T11:42:32.238+0000] {subprocess.py:93} INFO -  15950K .......... .......... .......... .......... .......... 41%  410M 6s
[2024-03-29T11:42:32.242+0000] {subprocess.py:93} INFO -  16000K .......... .......... .......... .......... .......... 41%  439M 6s
[2024-03-29T11:42:32.252+0000] {subprocess.py:93} INFO -  16050K .......... .......... .......... .......... .......... 41%  501M 6s
[2024-03-29T11:42:32.257+0000] {subprocess.py:93} INFO -  16100K .......... .......... .......... .......... .......... 42%  536M 6s
[2024-03-29T11:42:32.268+0000] {subprocess.py:93} INFO -  16150K .......... .......... .......... .......... .......... 42%  533M 6s
[2024-03-29T11:42:32.290+0000] {subprocess.py:93} INFO -  16200K .......... .......... .......... .......... .......... 42%  491M 6s
[2024-03-29T11:42:32.320+0000] {subprocess.py:93} INFO -  16250K .......... .......... .......... .......... .......... 42%  343M 6s
[2024-03-29T11:42:32.327+0000] {subprocess.py:93} INFO -  16300K .......... .......... .......... .......... .......... 42%  509M 6s
[2024-03-29T11:42:32.346+0000] {subprocess.py:93} INFO -  16350K .......... .......... .......... .......... .......... 42%  488M 6s
[2024-03-29T11:42:32.367+0000] {subprocess.py:93} INFO -  16400K .......... .......... .......... .......... .......... 42%  440M 6s
[2024-03-29T11:42:32.382+0000] {subprocess.py:93} INFO -  16450K .......... .......... .......... .......... .......... 42%  529M 5s
[2024-03-29T11:42:32.432+0000] {subprocess.py:93} INFO -  16500K .......... .......... .......... .......... .......... 43%  512M 5s
[2024-03-29T11:42:32.470+0000] {subprocess.py:93} INFO -  16550K .......... .......... .......... .......... .......... 43%  511M 5s
[2024-03-29T11:42:32.488+0000] {subprocess.py:93} INFO -  16600K .......... .......... .......... .......... .......... 43%  493M 5s
[2024-03-29T11:42:32.499+0000] {subprocess.py:93} INFO -  16650K .......... .......... .......... .......... .......... 43%  488M 5s
[2024-03-29T11:42:32.509+0000] {subprocess.py:93} INFO -  16700K .......... .......... .......... .......... .......... 43%  514M 5s
[2024-03-29T11:42:32.556+0000] {subprocess.py:93} INFO -  16750K .......... .......... .......... .......... .......... 43%  392M 5s
[2024-03-29T11:42:32.590+0000] {subprocess.py:93} INFO -  16800K .......... .......... .......... .......... .......... 43%  447M 5s
[2024-03-29T11:42:32.609+0000] {subprocess.py:93} INFO -  16850K .......... .......... .......... .......... .......... 43%  343M 5s
[2024-03-29T11:42:32.646+0000] {subprocess.py:93} INFO -  16900K .......... .......... .......... .......... .......... 44%  345K 5s
[2024-03-29T11:42:32.697+0000] {subprocess.py:93} INFO -  16950K .......... .......... .......... .......... .......... 44%  434M 5s
[2024-03-29T11:42:32.723+0000] {subprocess.py:93} INFO -  17000K .......... .......... .......... .......... .......... 44%  507M 5s
[2024-03-29T11:42:32.749+0000] {subprocess.py:93} INFO -  17050K .......... .......... .......... .......... .......... 44%  491M 5s
[2024-03-29T11:42:32.755+0000] {subprocess.py:93} INFO -  17100K .......... .......... .......... .......... .......... 44%  589M 5s
[2024-03-29T11:42:32.796+0000] {subprocess.py:93} INFO -  17150K .......... .......... .......... .......... .......... 44%  561M 5s
[2024-03-29T11:42:32.824+0000] {subprocess.py:93} INFO -  17200K .......... .......... .......... .......... .......... 44%  377M 5s
[2024-03-29T11:42:32.840+0000] {subprocess.py:93} INFO -  17250K .......... .......... .......... .......... .......... 45%  379M 5s
[2024-03-29T11:42:32.885+0000] {subprocess.py:93} INFO -  17300K .......... .......... .......... .......... .......... 45%  494M 5s
[2024-03-29T11:42:32.909+0000] {subprocess.py:93} INFO -  17350K .......... .......... .......... .......... .......... 45%  269M 5s
[2024-03-29T11:42:32.941+0000] {subprocess.py:93} INFO -  17400K .......... .......... .......... .......... .......... 45%  268M 5s
[2024-03-29T11:42:32.974+0000] {subprocess.py:93} INFO -  17450K .......... .......... .......... .......... .......... 45%  353M 5s
[2024-03-29T11:42:33.015+0000] {subprocess.py:93} INFO -  17500K .......... .......... .......... .......... .......... 45%  657K 5s
[2024-03-29T11:42:33.023+0000] {subprocess.py:93} INFO -  17550K .......... .......... .......... .......... .......... 45%  663M 5s
[2024-03-29T11:42:33.048+0000] {subprocess.py:93} INFO -  17600K .......... .......... .......... .......... .......... 45%  564M 5s
[2024-03-29T11:42:33.050+0000] {subprocess.py:93} INFO -  17650K .......... .......... .......... .......... .......... 46%  712M 5s
[2024-03-29T11:42:33.055+0000] {subprocess.py:93} INFO -  17700K .......... .......... .......... .......... .......... 46%  318M 5s
[2024-03-29T11:42:33.058+0000] {subprocess.py:93} INFO -  17750K .......... .......... .......... .......... .......... 46%  742M 5s
[2024-03-29T11:42:33.060+0000] {subprocess.py:93} INFO -  17800K .......... .......... .......... .......... .......... 46%  710M 5s
[2024-03-29T11:42:33.068+0000] {subprocess.py:93} INFO -  17850K .......... .......... .......... .......... .......... 46%  805M 5s
[2024-03-29T11:42:33.070+0000] {subprocess.py:93} INFO -  17900K .......... .......... .......... .......... .......... 46%  828M 5s
[2024-03-29T11:42:33.072+0000] {subprocess.py:93} INFO -  17950K .......... .......... .......... .......... .......... 46%  464M 5s
[2024-03-29T11:42:33.159+0000] {subprocess.py:93} INFO -  18000K .......... .......... .......... .......... .......... 46%  612M 5s
[2024-03-29T11:42:33.223+0000] {subprocess.py:93} INFO -  18050K .......... .......... .......... .......... .......... 47%  540M 5s
[2024-03-29T11:42:33.254+0000] {subprocess.py:93} INFO -  18100K .......... .......... .......... .......... .......... 47%  774M 5s
[2024-03-29T11:42:33.391+0000] {subprocess.py:93} INFO -  18150K .......... .......... .......... .......... .......... 47%  345M 5s
[2024-03-29T11:42:33.472+0000] {subprocess.py:93} INFO -  18200K .......... .......... .......... .......... .......... 47%  388M 5s
[2024-03-29T11:42:33.486+0000] {subprocess.py:93} INFO -  18250K .......... .......... .......... .......... .......... 47%  434M 5s
[2024-03-29T11:42:33.516+0000] {subprocess.py:93} INFO -  18300K .......... .......... .......... .......... .......... 47%  450M 5s
[2024-03-29T11:42:33.528+0000] {subprocess.py:93} INFO -  18350K .......... .......... .......... .......... .......... 47%  166K 5s
[2024-03-29T11:42:33.541+0000] {subprocess.py:93} INFO -  18400K .......... .......... .......... .......... .......... 48%  709K 5s
[2024-03-29T11:42:33.541+0000] {subprocess.py:93} INFO -  18450K .......... .......... .......... .......... .......... 48%  279M 5s
[2024-03-29T11:42:33.558+0000] {subprocess.py:93} INFO -  18500K .......... .......... .......... .......... .......... 48%  207M 5s
[2024-03-29T11:42:33.567+0000] {subprocess.py:93} INFO -  18550K .......... .......... .......... .......... .......... 48%  493M 5s
[2024-03-29T11:42:33.568+0000] {subprocess.py:93} INFO -  18600K .......... .......... .......... .......... .......... 48% 1.20M 5s
[2024-03-29T11:42:33.578+0000] {subprocess.py:93} INFO -  18650K .......... .......... .......... .......... .......... 48% 57.9M 5s
[2024-03-29T11:42:33.590+0000] {subprocess.py:93} INFO -  18700K .......... .......... .......... .......... .......... 48% 40.3M 5s
[2024-03-29T11:42:33.607+0000] {subprocess.py:93} INFO -  18750K .......... .......... .......... .......... .......... 48% 35.2M 5s
[2024-03-29T11:42:33.626+0000] {subprocess.py:93} INFO -  18800K .......... .......... .......... .......... .......... 49% 11.9M 5s
[2024-03-29T11:42:33.637+0000] {subprocess.py:93} INFO -  18850K .......... .......... .......... .......... .......... 49% 81.9M 5s
[2024-03-29T11:42:33.688+0000] {subprocess.py:93} INFO -  18900K .......... .......... .......... .......... .......... 49% 25.2M 5s
[2024-03-29T11:42:33.701+0000] {subprocess.py:93} INFO -  18950K .......... .......... .......... .......... .......... 49% 2.26M 5s
[2024-03-29T11:42:33.725+0000] {subprocess.py:93} INFO -  19000K .......... .......... .......... .......... .......... 49%  680M 5s
[2024-03-29T11:42:33.729+0000] {subprocess.py:93} INFO -  19050K .......... .......... .......... .......... .......... 49%  529M 5s
[2024-03-29T11:42:33.756+0000] {subprocess.py:93} INFO -  19100K .......... .......... .......... .......... .......... 49%  347M 5s
[2024-03-29T11:42:33.777+0000] {subprocess.py:93} INFO -  19150K .......... .......... .......... .......... .......... 49%  672M 5s
[2024-03-29T11:42:33.810+0000] {subprocess.py:93} INFO -  19200K .......... .......... .......... .......... .......... 50%  651M 5s
[2024-03-29T11:42:33.823+0000] {subprocess.py:93} INFO -  19250K .......... .......... .......... .......... .......... 50%  791M 5s
[2024-03-29T11:42:33.830+0000] {subprocess.py:93} INFO -  19300K .......... .......... .......... .......... .......... 50%  660M 5s
[2024-03-29T11:42:33.847+0000] {subprocess.py:93} INFO -  19350K .......... .......... .......... .......... .......... 50%  782M 5s
[2024-03-29T11:42:33.888+0000] {subprocess.py:93} INFO -  19400K .......... .......... .......... .......... .......... 50%  738M 5s
[2024-03-29T11:42:33.903+0000] {subprocess.py:93} INFO -  19450K .......... .......... .......... .......... .......... 50%  277M 5s
[2024-03-29T11:42:33.908+0000] {subprocess.py:93} INFO -  19500K .......... .......... .......... .......... .......... 50%  583M 5s
[2024-03-29T11:42:33.921+0000] {subprocess.py:93} INFO -  19550K .......... .......... .......... .......... .......... 50%  768M 5s
[2024-03-29T11:42:33.934+0000] {subprocess.py:93} INFO -  19600K .......... .......... .......... .......... .......... 51%  520M 5s
[2024-03-29T11:42:33.955+0000] {subprocess.py:93} INFO -  19650K .......... .......... .......... .......... .......... 51%  811M 5s
[2024-03-29T11:42:34.001+0000] {subprocess.py:93} INFO -  19700K .......... .......... .......... .......... .......... 51%  800M 5s
[2024-03-29T11:42:34.011+0000] {subprocess.py:93} INFO -  19750K .......... .......... .......... .......... .......... 51%  762M 5s
[2024-03-29T11:42:34.018+0000] {subprocess.py:93} INFO -  19800K .......... .......... .......... .......... .......... 51%  333M 4s
[2024-03-29T11:42:34.024+0000] {subprocess.py:93} INFO -  19850K .......... .......... .......... .......... .......... 51%  714M 4s
[2024-03-29T11:42:34.063+0000] {subprocess.py:93} INFO -  19900K .......... .......... .......... .......... .......... 51%  404M 4s
[2024-03-29T11:42:34.134+0000] {subprocess.py:93} INFO -  19950K .......... .......... .......... .......... .......... 52%  738M 4s
[2024-03-29T11:42:34.145+0000] {subprocess.py:93} INFO -  20000K .......... .......... .......... .......... .......... 52%  649M 4s
[2024-03-29T11:42:34.155+0000] {subprocess.py:93} INFO -  20050K .......... .......... .......... .......... .......... 52%  729M 4s
[2024-03-29T11:42:34.159+0000] {subprocess.py:93} INFO -  20100K .......... .......... .......... .......... .......... 52%  421M 4s
[2024-03-29T11:42:34.176+0000] {subprocess.py:93} INFO -  20150K .......... .......... .......... .......... .......... 52%  617M 4s
[2024-03-29T11:42:34.183+0000] {subprocess.py:93} INFO -  20200K .......... .......... .......... .......... .......... 52%  665M 4s
[2024-03-29T11:42:34.200+0000] {subprocess.py:93} INFO -  20250K .......... .......... .......... .......... .......... 52%  819M 4s
[2024-03-29T11:42:34.212+0000] {subprocess.py:93} INFO -  20300K .......... .......... .......... .......... .......... 52%  800M 4s
[2024-03-29T11:42:34.217+0000] {subprocess.py:93} INFO -  20350K .......... .......... .......... .......... .......... 53%  656M 4s
[2024-03-29T11:42:34.245+0000] {subprocess.py:93} INFO -  20400K .......... .......... .......... .......... .......... 53%  650M 4s
[2024-03-29T11:42:34.266+0000] {subprocess.py:93} INFO -  20450K .......... .......... .......... .......... .......... 53%  502M 4s
[2024-03-29T11:42:34.272+0000] {subprocess.py:93} INFO -  20500K .......... .......... .......... .......... .......... 53%  604M 4s
[2024-03-29T11:42:34.276+0000] {subprocess.py:93} INFO -  20550K .......... .......... .......... .......... .......... 53%  675M 4s
[2024-03-29T11:42:34.292+0000] {subprocess.py:93} INFO -  20600K .......... .......... .......... .......... .......... 53%  727M 4s
[2024-03-29T11:42:34.300+0000] {subprocess.py:93} INFO -  20650K .......... .......... .......... .......... .......... 53%  695M 4s
[2024-03-29T11:42:34.301+0000] {subprocess.py:93} INFO -  20700K .......... .......... .......... .......... .......... 53%  827M 4s
[2024-03-29T11:42:34.302+0000] {subprocess.py:93} INFO -  20750K .......... .......... .......... .......... .......... 54%  815M 4s
[2024-03-29T11:42:34.303+0000] {subprocess.py:93} INFO -  20800K .......... .......... .......... .......... .......... 54%  488M 4s
[2024-03-29T11:42:34.304+0000] {subprocess.py:93} INFO -  20850K .......... .......... .......... .......... .......... 54%  213M 4s
[2024-03-29T11:42:34.305+0000] {subprocess.py:93} INFO -  20900K .......... .......... .......... .......... .......... 54%  699M 4s
[2024-03-29T11:42:34.307+0000] {subprocess.py:93} INFO -  20950K .......... .......... .......... .......... .......... 54%  488M 4s
