[2024-03-29T11:42:31.098+0000] {subprocess.py:93} INFO -   9800K .......... .......... .......... .......... .......... 25%  559K 9s
[2024-03-29T11:42:31.117+0000] {subprocess.py:93} INFO -   9850K .......... .......... .......... .......... .......... 25%  457K 9s
[2024-03-29T11:42:31.134+0000] {subprocess.py:93} INFO -   9900K .......... .......... .......... .......... .......... 25% 75.6M 9s
[2024-03-29T11:42:31.137+0000] {subprocess.py:93} INFO -   9950K .......... .......... .......... .......... .......... 26%  488M 9s
[2024-03-29T11:42:31.154+0000] {subprocess.py:93} INFO -  10000K .......... .......... .......... .......... .......... 26% 2.75M 9s
[2024-03-29T11:42:31.167+0000] {subprocess.py:93} INFO -  10050K .......... .......... .......... .......... .......... 26% 2.63M 9s
[2024-03-29T11:42:31.188+0000] {subprocess.py:93} INFO -  10100K .......... .......... .......... .......... .......... 26% 2.06M 9s
[2024-03-29T11:42:31.225+0000] {subprocess.py:93} INFO -  10150K .......... .......... .......... .......... .......... 26% 7.94M 9s
[2024-03-29T11:42:31.252+0000] {subprocess.py:93} INFO -  10200K .......... .......... .......... .......... .......... 26%  800K 9s
[2024-03-29T11:42:31.280+0000] {subprocess.py:93} INFO -  10250K .......... .......... .......... .......... .......... 26% 3.18M 9s
[2024-03-29T11:42:31.303+0000] {subprocess.py:93} INFO -  10300K .......... .......... .......... .......... .......... 26% 5.99M 9s
[2024-03-29T11:42:31.332+0000] {subprocess.py:93} INFO -  10350K .......... .......... .......... .......... .......... 27% 2.69M 9s
[2024-03-29T11:42:31.338+0000] {subprocess.py:93} INFO -  10400K .......... .......... .......... .......... .......... 27% 1.21M 9s
[2024-03-29T11:42:31.347+0000] {subprocess.py:93} INFO -  10450K .......... .......... .......... .......... .......... 27% 1.59M 9s
[2024-03-29T11:42:31.359+0000] {subprocess.py:93} INFO -  10500K .......... .......... .......... .......... .......... 27%  560M 9s
[2024-03-29T11:42:31.366+0000] {subprocess.py:93} INFO -  10550K .......... .......... .......... .......... .......... 27%  542M 9s
[2024-03-29T11:42:31.372+0000] {subprocess.py:93} INFO -  10600K .......... .......... .......... .......... .......... 27%  642M 9s
[2024-03-29T11:42:31.382+0000] {subprocess.py:93} INFO -  10650K .......... .......... .......... .......... .......... 27%  516M 9s
[2024-03-29T11:42:31.395+0000] {subprocess.py:93} INFO -  10700K .......... .......... .......... .......... .......... 27%  701M 9s
[2024-03-29T11:42:31.398+0000] {subprocess.py:93} INFO -  10750K .......... .......... .......... .......... .......... 28%  512M 9s
[2024-03-29T11:42:31.412+0000] {subprocess.py:93} INFO -  10800K .......... .......... .......... .......... .......... 28%  325M 9s
[2024-03-29T11:42:31.421+0000] {subprocess.py:93} INFO -  10850K .......... .......... .......... .......... .......... 28%  566M 9s
[2024-03-29T11:42:31.433+0000] {subprocess.py:93} INFO -  10900K .......... .......... .......... .......... .......... 28%  752M 9s
[2024-03-29T11:42:31.467+0000] {subprocess.py:93} INFO -  10950K .......... .......... .......... .......... .......... 28%  490M 9s
[2024-03-29T11:42:31.473+0000] {subprocess.py:93} INFO -  11000K .......... .......... .......... .......... .......... 28%  496M 9s
[2024-03-29T11:42:31.481+0000] {subprocess.py:93} INFO -  11050K .......... .......... .......... .......... .......... 28%  408K 9s
[2024-03-29T11:42:31.505+0000] {subprocess.py:93} INFO -  11100K .......... .......... .......... .......... .......... 29% 1.46M 9s
[2024-03-29T11:42:31.522+0000] {subprocess.py:93} INFO -  11150K .......... .......... .......... .......... .......... 29%  356M 9s
[2024-03-29T11:42:31.545+0000] {subprocess.py:93} INFO -  11200K .......... .......... .......... .......... .......... 29% 1.67M 9s
[2024-03-29T11:42:31.558+0000] {subprocess.py:93} INFO -  11250K .......... .......... .......... .......... .......... 29% 7.89M 9s
[2024-03-29T11:42:31.563+0000] {subprocess.py:93} INFO -  11300K .......... .......... .......... .......... .......... 29% 5.65M 9s
[2024-03-29T11:42:31.601+0000] {subprocess.py:93} INFO -  11350K .......... .......... .......... .......... .......... 29%  542M 9s
[2024-03-29T11:42:31.615+0000] {subprocess.py:93} INFO -  11400K .......... .......... .......... .......... .......... 29%  684M 9s
[2024-03-29T11:42:31.670+0000] {subprocess.py:93} INFO -  11450K .......... .......... .......... .......... .......... 29%  749M 9s
[2024-03-29T11:42:31.687+0000] {subprocess.py:93} INFO -  11500K .......... .......... .......... .......... .......... 30%  760M 9s
[2024-03-29T11:42:31.713+0000] {subprocess.py:93} INFO -  11550K .......... .......... .......... .......... .......... 30%  745M 8s
[2024-03-29T11:42:31.736+0000] {subprocess.py:93} INFO -  11600K .......... .......... .......... .......... .......... 30%  428M 8s
[2024-03-29T11:42:31.738+0000] {subprocess.py:93} INFO -  11650K .......... .......... .......... .......... .......... 30%  691M 8s
[2024-03-29T11:42:31.745+0000] {subprocess.py:93} INFO -  11700K .......... .......... .......... .......... .......... 30% 19.8M 8s
[2024-03-29T11:42:31.748+0000] {subprocess.py:93} INFO -  11750K .......... .......... .......... .......... .......... 30%  394M 8s
[2024-03-29T11:42:31.751+0000] {subprocess.py:93} INFO -  11800K .......... .......... .......... .......... .......... 30%  458M 8s
[2024-03-29T11:42:31.755+0000] {subprocess.py:93} INFO -  11850K .......... .......... .......... .......... .......... 30%  551M 8s
[2024-03-29T11:42:31.769+0000] {subprocess.py:93} INFO -  11900K .......... .......... .......... .......... .......... 31%  537M 8s
[2024-03-29T11:42:31.774+0000] {subprocess.py:93} INFO -  11950K .......... .......... .......... .......... .......... 31%  527M 8s
[2024-03-29T11:42:31.786+0000] {subprocess.py:93} INFO -  12000K .......... .......... .......... .......... .......... 31%  399M 8s
[2024-03-29T11:42:31.791+0000] {subprocess.py:93} INFO -  12050K .......... .......... .......... .......... .......... 31%  508M 8s
[2024-03-29T11:42:31.804+0000] {subprocess.py:93} INFO -  12100K .......... .......... .......... .......... .......... 31%  648M 8s
[2024-03-29T11:42:31.807+0000] {subprocess.py:93} INFO -  12150K .......... .......... .......... .......... .......... 31%  389M 8s
[2024-03-29T11:42:31.811+0000] {subprocess.py:93} INFO -  12200K .......... .......... .......... .......... .......... 31%  404M 8s
[2024-03-29T11:42:31.822+0000] {subprocess.py:93} INFO -  12250K .......... .......... .......... .......... .......... 32%  338K 8s
[2024-03-29T11:42:31.861+0000] {subprocess.py:93} INFO -  12300K .......... .......... .......... .......... .......... 32% 8.79M 8s
[2024-03-29T11:42:31.881+0000] {subprocess.py:93} INFO -  12350K .......... .......... .......... .......... .......... 32% 3.27M 8s
[2024-03-29T11:42:31.894+0000] {subprocess.py:93} INFO -  12400K .......... .......... .......... .......... .......... 32% 14.4M 8s
[2024-03-29T11:42:31.914+0000] {subprocess.py:93} INFO -  12450K .......... .......... .......... .......... .......... 32%  502M 8s
[2024-03-29T11:42:31.925+0000] {subprocess.py:93} INFO -  12500K .......... .......... .......... .......... .......... 32%  686M 8s
[2024-03-29T11:42:31.928+0000] {subprocess.py:93} INFO -  12550K .......... .......... .......... .......... .......... 32% 7.87M 8s
[2024-03-29T11:42:31.957+0000] {subprocess.py:93} INFO -  12600K .......... .......... .......... .......... .......... 32% 1.99M 8s
[2024-03-29T11:42:31.972+0000] {subprocess.py:93} INFO -  12650K .......... .......... .......... .......... .......... 33%  478M 8s
[2024-03-29T11:42:31.977+0000] {subprocess.py:93} INFO -  12700K .......... .......... .......... .......... .......... 33%  225M 8s
[2024-03-29T11:42:31.982+0000] {subprocess.py:93} INFO -  12750K .......... .......... .......... .......... .......... 33%  336M 8s
[2024-03-29T11:42:31.991+0000] {subprocess.py:93} INFO -  12800K .......... .......... .......... .......... .......... 33%  362M 8s
[2024-03-29T11:42:31.994+0000] {subprocess.py:93} INFO -  12850K .......... .......... .......... .......... .......... 33%  502M 8s
[2024-03-29T11:42:31.997+0000] {subprocess.py:93} INFO -  12900K .......... .......... .......... .......... .......... 33%  451M 8s
[2024-03-29T11:42:32.003+0000] {subprocess.py:93} INFO -  12950K .......... .......... .......... .......... .......... 33%  560M 8s
[2024-03-29T11:42:32.004+0000] {subprocess.py:93} INFO -  13000K .......... .......... .......... .......... .......... 33%  518M 8s
[2024-03-29T11:42:32.015+0000] {subprocess.py:93} INFO -  13050K .......... .......... .......... .......... .......... 34%  420M 8s
[2024-03-29T11:42:32.017+0000] {subprocess.py:93} INFO -  13100K .......... .......... .......... .......... .......... 34%  574M 7s
[2024-03-29T11:42:32.019+0000] {subprocess.py:93} INFO -  13150K .......... .......... .......... .......... .......... 34%  549M 7s
[2024-03-29T11:42:32.019+0000] {subprocess.py:93} INFO -  13200K .......... .......... .......... .......... .......... 34%  443M 7s
[2024-03-29T11:42:32.019+0000] {subprocess.py:93} INFO -  13250K .......... .......... .......... .......... .......... 34%  339M 7s
[2024-03-29T11:42:32.020+0000] {subprocess.py:93} INFO -  13300K .......... .......... .......... .......... .......... 34%  640K 7s
[2024-03-29T11:42:32.021+0000] {subprocess.py:93} INFO -  13350K .......... .......... .......... .......... .......... 34%  343M 7s
[2024-03-29T11:42:32.021+0000] {subprocess.py:93} INFO -  13400K .......... .......... .......... .......... .......... 34% 40.0M 7s
[2024-03-29T11:42:32.028+0000] {subprocess.py:93} INFO -  13450K .......... .......... .......... .......... .......... 35%  674M 7s
[2024-03-29T11:42:32.029+0000] {subprocess.py:93} INFO -  13500K .......... .......... .......... .......... .......... 35% 4.93M 7s
[2024-03-29T11:42:32.029+0000] {subprocess.py:93} INFO -  13550K .......... .......... .......... .......... .......... 35% 3.88M 7s
[2024-03-29T11:42:32.031+0000] {subprocess.py:93} INFO -  13600K .......... .......... .......... .......... .......... 35%  583M 7s
[2024-03-29T11:42:32.033+0000] {subprocess.py:93} INFO -  13650K .......... .......... .......... .......... .......... 35%  293M 7s
[2024-03-29T11:42:32.044+0000] {subprocess.py:93} INFO -  13700K .......... .......... .......... .......... .......... 35%  427M 7s
[2024-03-29T11:42:32.055+0000] {subprocess.py:93} INFO -  13750K .......... .......... .......... .......... .......... 35%  324M 7s
[2024-03-29T11:42:32.067+0000] {subprocess.py:93} INFO -  13800K .......... .......... .......... .......... .......... 36%  289M 7s
[2024-03-29T11:42:32.071+0000] {subprocess.py:93} INFO -  13850K .......... .......... .......... .......... .......... 36%  552M 7s
[2024-03-29T11:42:32.074+0000] {subprocess.py:93} INFO -  13900K .......... .......... .......... .......... .......... 36%  219M 7s
[2024-03-29T11:42:32.076+0000] {subprocess.py:93} INFO -  13950K .......... .......... .......... .......... .......... 36%  338M 7s
[2024-03-29T11:42:32.081+0000] {subprocess.py:93} INFO -  14000K .......... .......... .......... .......... .......... 36%  348M 7s
[2024-03-29T11:42:32.082+0000] {subprocess.py:93} INFO -  14050K .......... .......... .......... .......... .......... 36%  504M 7s
[2024-03-29T11:42:32.086+0000] {subprocess.py:93} INFO -  14100K .......... .......... .......... .......... .......... 36%  541M 7s
[2024-03-29T11:42:32.108+0000] {subprocess.py:93} INFO -  14150K .......... .......... .......... .......... .......... 36%  346M 7s
[2024-03-29T11:42:32.111+0000] {subprocess.py:93} INFO -  14200K .......... .......... .......... .......... .......... 37%  315K 7s
[2024-03-29T11:42:32.151+0000] {subprocess.py:93} INFO -  14250K .......... .......... .......... .......... .......... 37% 27.7M 7s
[2024-03-29T11:42:32.159+0000] {subprocess.py:93} INFO -  14300K .......... .......... .......... .......... .......... 37% 6.21M 7s
[2024-03-29T11:42:32.170+0000] {subprocess.py:93} INFO -  14350K .......... .......... .......... .......... .......... 37% 2.11M 7s
[2024-03-29T11:42:32.238+0000] {subprocess.py:93} INFO -  14400K .......... .......... .......... .......... .......... 37% 1.47M 7s
[2024-03-29T11:42:32.258+0000] {subprocess.py:93} INFO -  14450K .......... .......... .......... .......... .......... 37%  290M 7s
[2024-03-29T11:42:32.262+0000] {subprocess.py:93} INFO -  14500K .......... .......... .......... .......... .......... 37%  485M 7s
[2024-03-29T11:42:32.268+0000] {subprocess.py:93} INFO -  14550K .......... .......... .......... .......... .......... 37%  423M 7s
[2024-03-29T11:42:32.293+0000] {subprocess.py:93} INFO -  14600K .......... .......... .......... .......... .......... 38%  483M 7s
[2024-03-29T11:42:32.347+0000] {subprocess.py:93} INFO -  14650K .......... .......... .......... .......... .......... 38%  566M 7s
[2024-03-29T11:42:32.367+0000] {subprocess.py:93} INFO -  14700K .......... .......... .......... .......... .......... 38%  180M 7s
[2024-03-29T11:42:32.377+0000] {subprocess.py:93} INFO -  14750K .......... .......... .......... .......... .......... 38%  387M 7s
[2024-03-29T11:42:32.394+0000] {subprocess.py:93} INFO -  14800K .......... .......... .......... .......... .......... 38%  201M 7s
[2024-03-29T11:42:32.435+0000] {subprocess.py:93} INFO -  14850K .......... .......... .......... .......... .......... 38%  280M 7s
[2024-03-29T11:42:32.457+0000] {subprocess.py:93} INFO -  14900K .......... .......... .......... .......... .......... 38%  242M 7s
[2024-03-29T11:42:32.483+0000] {subprocess.py:93} INFO -  14950K .......... .......... .......... .......... .......... 39%  427M 7s
[2024-03-29T11:42:32.491+0000] {subprocess.py:93} INFO -  15000K .......... .......... .......... .......... .......... 39%  343M 7s
[2024-03-29T11:42:32.512+0000] {subprocess.py:93} INFO -  15050K .......... .......... .......... .......... .......... 39%  249M 7s
[2024-03-29T11:42:32.557+0000] {subprocess.py:93} INFO -  15100K .......... .......... .......... .......... .......... 39%  576M 6s
[2024-03-29T11:42:32.618+0000] {subprocess.py:93} INFO -  15150K .......... .......... .......... .......... .......... 39%  625M 6s
[2024-03-29T11:42:32.649+0000] {subprocess.py:93} INFO -  15200K .......... .......... .......... .......... .......... 39%  510M 6s
[2024-03-29T11:42:32.670+0000] {subprocess.py:93} INFO -  15250K .......... .......... .......... .......... .......... 39%  237M 6s
[2024-03-29T11:42:32.721+0000] {subprocess.py:93} INFO -  15300K .......... .......... .......... .......... .......... 39%  231M 6s
[2024-03-29T11:42:32.764+0000] {subprocess.py:93} INFO -  15350K .......... .......... .......... .......... .......... 40%  540M 6s
[2024-03-29T11:42:32.815+0000] {subprocess.py:93} INFO -  15400K .......... .......... .......... .......... .......... 40%  536M 6s
[2024-03-29T11:42:32.856+0000] {subprocess.py:93} INFO -  15450K .......... .......... .......... .......... .......... 40%  323K 6s
[2024-03-29T11:42:32.896+0000] {subprocess.py:93} INFO -  15500K .......... .......... .......... .......... .......... 40% 14.0M 6s
[2024-03-29T11:42:32.905+0000] {subprocess.py:93} INFO -  15550K .......... .......... .......... .......... .......... 40% 16.1M 6s
[2024-03-29T11:42:32.937+0000] {subprocess.py:93} INFO -  15600K .......... .......... .......... .......... .......... 40%  616K 6s
[2024-03-29T11:42:32.953+0000] {subprocess.py:93} INFO -  15650K .......... .......... .......... .......... .......... 40%  509M 6s
[2024-03-29T11:42:32.968+0000] {subprocess.py:93} INFO -  15700K .......... .......... .......... .......... .......... 40% 92.5M 6s
[2024-03-29T11:42:33.002+0000] {subprocess.py:93} INFO -  15750K .......... .......... .......... .......... .......... 41%  305M 6s
[2024-03-29T11:42:33.044+0000] {subprocess.py:93} INFO -  15800K .......... .......... .......... .......... .......... 41%  322M 6s
[2024-03-29T11:42:33.087+0000] {subprocess.py:93} INFO -  15850K .......... .......... .......... .......... .......... 41%  358M 6s
[2024-03-29T11:42:33.100+0000] {subprocess.py:93} INFO -  15900K .......... .......... .......... .......... .......... 41%  522M 6s
[2024-03-29T11:42:33.130+0000] {subprocess.py:93} INFO -  15950K .......... .......... .......... .......... .......... 41% 89.8M 6s
[2024-03-29T11:42:33.159+0000] {subprocess.py:93} INFO -  16000K .......... .......... .......... .......... .......... 41%  412M 6s
[2024-03-29T11:42:33.189+0000] {subprocess.py:93} INFO -  16050K .......... .......... .......... .......... .......... 41%  159M 6s
[2024-03-29T11:42:33.197+0000] {subprocess.py:93} INFO -  16100K .......... .......... .......... .......... .......... 42%  438M 6s
[2024-03-29T11:42:33.252+0000] {subprocess.py:93} INFO -  16150K .......... .......... .......... .......... .......... 42% 3.88M 6s
[2024-03-29T11:42:33.299+0000] {subprocess.py:93} INFO -  16200K .......... .......... .......... .......... .......... 42%  263K 6s
[2024-03-29T11:42:33.389+0000] {subprocess.py:93} INFO -  16250K .......... .......... .......... .......... .......... 42%  580M 6s
[2024-03-29T11:42:33.445+0000] {subprocess.py:93} INFO -  16300K .......... .......... .......... .......... .......... 42%  301M 6s
[2024-03-29T11:42:33.468+0000] {subprocess.py:93} INFO -  16350K .......... .......... .......... .......... .......... 42%  528M 6s
[2024-03-29T11:42:33.481+0000] {subprocess.py:93} INFO -  16400K .......... .......... .......... .......... .......... 42%  409M 6s
[2024-03-29T11:42:33.504+0000] {subprocess.py:93} INFO -  16450K .......... .......... .......... .......... .......... 42%  515M 6s
[2024-03-29T11:42:33.532+0000] {subprocess.py:93} INFO -  16500K .......... .......... .......... .......... .......... 43%  363M 6s
[2024-03-29T11:42:33.537+0000] {subprocess.py:93} INFO -  16550K .......... .......... .......... .......... .......... 43%  480M 6s
[2024-03-29T11:42:33.538+0000] {subprocess.py:93} INFO -  16600K .......... .......... .......... .......... .......... 43% 5.88M 6s
[2024-03-29T11:42:33.540+0000] {subprocess.py:93} INFO -  16650K .......... .......... .......... .......... .......... 43%  285M 6s
[2024-03-29T11:42:33.543+0000] {subprocess.py:93} INFO -  16700K .......... .......... .......... .......... .......... 43%  407M 6s
[2024-03-29T11:42:33.565+0000] {subprocess.py:93} INFO -  16750K .......... .......... .......... .......... .......... 43%  226M 6s
[2024-03-29T11:42:33.568+0000] {subprocess.py:93} INFO -  16800K .......... .......... .......... .......... .......... 43%  222M 6s
[2024-03-29T11:42:33.576+0000] {subprocess.py:93} INFO -  16850K .......... .......... .......... .......... .......... 43%  342M 6s
[2024-03-29T11:42:33.589+0000] {subprocess.py:93} INFO -  16900K .......... .......... .......... .......... .......... 44%  285M 6s
[2024-03-29T11:42:33.612+0000] {subprocess.py:93} INFO -  16950K .......... .......... .......... .......... .......... 44%  391M 6s
[2024-03-29T11:42:33.623+0000] {subprocess.py:93} INFO -  17000K .......... .......... .......... .......... .......... 44%  321M 6s
[2024-03-29T11:42:33.623+0000] {subprocess.py:93} INFO -  17050K .......... .......... .......... .......... .......... 44%  381M 6s
[2024-03-29T11:42:33.624+0000] {subprocess.py:93} INFO -  17100K .......... .......... .......... .......... .......... 44%  390M 6s
[2024-03-29T11:42:33.625+0000] {subprocess.py:93} INFO -  17150K .......... .......... .......... .......... .......... 44%  497M 6s
[2024-03-29T11:42:33.627+0000] {subprocess.py:93} INFO -  17200K .......... .......... .......... .......... .......... 44%  339M 6s
[2024-03-29T11:42:33.682+0000] {subprocess.py:93} INFO -  17250K .......... .......... .......... .......... .......... 45%  322M 6s
[2024-03-29T11:42:33.697+0000] {subprocess.py:93} INFO -  17300K .......... .......... .......... .......... .......... 45%  422M 6s
[2024-03-29T11:42:33.720+0000] {subprocess.py:93} INFO -  17350K .......... .......... .......... .......... .......... 45%  497M 6s
[2024-03-29T11:42:33.728+0000] {subprocess.py:93} INFO -  17400K .......... .......... .......... .......... .......... 45%  330M 6s
[2024-03-29T11:42:33.759+0000] {subprocess.py:93} INFO -  17450K .......... .......... .......... .......... .......... 45%  492M 6s
[2024-03-29T11:42:33.784+0000] {subprocess.py:93} INFO -  17500K .......... .......... .......... .......... .......... 45%  501M 6s
[2024-03-29T11:42:33.819+0000] {subprocess.py:93} INFO -  17550K .......... .......... .......... .......... .......... 45%  402M 6s
[2024-03-29T11:42:33.866+0000] {subprocess.py:93} INFO -  17600K .......... .......... .......... .......... .......... 45%  387M 5s
[2024-03-29T11:42:33.906+0000] {subprocess.py:93} INFO -  17650K .......... .......... .......... .......... .......... 46%  478M 5s
[2024-03-29T11:42:33.921+0000] {subprocess.py:93} INFO -  17700K .......... .......... .......... .......... .......... 46%  303M 5s
[2024-03-29T11:42:33.922+0000] {subprocess.py:93} INFO -  17750K .......... .......... .......... .......... .......... 46%  324M 5s
[2024-03-29T11:42:33.948+0000] {subprocess.py:93} INFO -  17800K .......... .......... .......... .......... .......... 46%  379M 5s
[2024-03-29T11:42:34.007+0000] {subprocess.py:93} INFO -  17850K .......... .......... .......... .......... .......... 46%  295M 5s
[2024-03-29T11:42:34.015+0000] {subprocess.py:93} INFO -  17900K .......... .......... .......... .......... .......... 46%  300M 5s
[2024-03-29T11:42:34.018+0000] {subprocess.py:93} INFO -  17950K .......... .......... .......... .......... .......... 46% 56.6M 5s
[2024-03-29T11:42:34.023+0000] {subprocess.py:93} INFO -  18000K .......... .......... .......... .......... .......... 46%  471K 5s
[2024-03-29T11:42:34.053+0000] {subprocess.py:93} INFO -  18050K .......... .......... .......... .......... .......... 47%  313M 5s
[2024-03-29T11:42:34.072+0000] {subprocess.py:93} INFO -  18100K .......... .......... .......... .......... .......... 47%  333M 5s
[2024-03-29T11:42:34.139+0000] {subprocess.py:93} INFO -  18150K .......... .......... .......... .......... .......... 47%  339M 5s
[2024-03-29T11:42:34.151+0000] {subprocess.py:93} INFO -  18200K .......... .......... .......... .......... .......... 47%  386M 5s
[2024-03-29T11:42:34.157+0000] {subprocess.py:93} INFO -  18250K .......... .......... .......... .......... .......... 47%  167M 5s
[2024-03-29T11:42:34.177+0000] {subprocess.py:93} INFO -  18300K .......... .......... .......... .......... .......... 47%  216M 5s
[2024-03-29T11:42:34.186+0000] {subprocess.py:93} INFO -  18350K .......... .......... .......... .......... .......... 47%  590M 5s
[2024-03-29T11:42:34.193+0000] {subprocess.py:93} INFO -  18400K .......... .......... .......... .......... .......... 48%  428M 5s
[2024-03-29T11:42:34.209+0000] {subprocess.py:93} INFO -  18450K .......... .......... .......... .......... .......... 48%  411M 5s
[2024-03-29T11:42:34.217+0000] {subprocess.py:93} INFO -  18500K .......... .......... .......... .......... .......... 48%  387M 5s
[2024-03-29T11:42:34.243+0000] {subprocess.py:93} INFO -  18550K .......... .......... .......... .......... .......... 48%  398M 5s
[2024-03-29T11:42:34.269+0000] {subprocess.py:93} INFO -  18600K .......... .......... .......... .......... .......... 48%  257M 5s
[2024-03-29T11:42:34.274+0000] {subprocess.py:93} INFO -  18650K .......... .......... .......... .......... .......... 48%  561M 5s
[2024-03-29T11:42:34.294+0000] {subprocess.py:93} INFO -  18700K .......... .......... .......... .......... .......... 48%  548M 5s
[2024-03-29T11:42:34.332+0000] {subprocess.py:93} INFO -  18750K .......... .......... .......... .......... .......... 48%  567M 5s
[2024-03-29T11:42:34.337+0000] {subprocess.py:93} INFO -  18800K .......... .......... .......... .......... .......... 49%  444M 5s
[2024-03-29T11:42:34.359+0000] {subprocess.py:93} INFO -  18850K .......... .......... .......... .......... .......... 49%  545M 5s
[2024-03-29T11:42:34.378+0000] {subprocess.py:93} INFO -  18900K .......... .......... .......... .......... .......... 49%  306M 5s
[2024-03-29T11:42:34.398+0000] {subprocess.py:93} INFO -  18950K .......... .......... .......... .......... .......... 49%  480M 5s
[2024-03-29T11:42:34.407+0000] {subprocess.py:93} INFO -  19000K .......... .......... .......... .......... .......... 49%  138M 5s
[2024-03-29T11:42:34.413+0000] {subprocess.py:93} INFO -  19050K .......... .......... .......... .......... .......... 49%  962K 5s
[2024-03-29T11:42:34.416+0000] {subprocess.py:93} INFO -  19100K .......... .......... .......... .......... .......... 49%  241M 5s
[2024-03-29T11:42:34.427+0000] {subprocess.py:93} INFO -  19150K .......... .......... .......... .......... .......... 49%  252M 5s
[2024-03-29T11:42:34.463+0000] {subprocess.py:93} INFO -  19200K .......... .......... .......... .......... .......... 50%  211M 5s
[2024-03-29T11:42:34.468+0000] {subprocess.py:93} INFO -  19250K .......... .......... .......... .......... .......... 50%  501M 5s
[2024-03-29T11:42:34.470+0000] {subprocess.py:93} INFO -  19300K .......... .......... .......... .......... .......... 50%  469M 5s
[2024-03-29T11:42:34.471+0000] {subprocess.py:93} INFO -  19350K .......... .......... .......... .......... .......... 50% 1.02M 5s
[2024-03-29T11:42:34.471+0000] {subprocess.py:93} INFO -  19400K .......... .......... .......... .......... .......... 50% 13.4M 5s
[2024-03-29T11:42:34.477+0000] {subprocess.py:93} INFO -  19450K .......... .......... .......... .......... .......... 50% 4.03M 5s
[2024-03-29T11:42:34.478+0000] {subprocess.py:93} INFO -  19500K .......... .......... .......... .......... .......... 50%  345M 5s
[2024-03-29T11:42:34.481+0000] {subprocess.py:93} INFO -  19550K .......... .......... .......... .......... .......... 50%  525M 5s
[2024-03-29T11:42:34.484+0000] {subprocess.py:93} INFO -  19600K .......... .......... .......... .......... .......... 51%  458M 5s
[2024-03-29T11:42:34.508+0000] {subprocess.py:93} INFO -  19650K .......... .......... .......... .......... .......... 51%  406M 5s
[2024-03-29T11:42:34.537+0000] {subprocess.py:93} INFO -  19700K .......... .......... .......... .......... .......... 51%  243M 5s
[2024-03-29T11:42:34.559+0000] {subprocess.py:93} INFO -  19750K .......... .......... .......... .......... .......... 51%  419M 5s
[2024-03-29T11:42:34.601+0000] {subprocess.py:93} INFO -  19800K .......... .......... .......... .......... .......... 51%  430M 5s
[2024-03-29T11:42:34.615+0000] {subprocess.py:93} INFO -  19850K .......... .......... .......... .......... .......... 51%  449M 5s
[2024-03-29T11:42:34.653+0000] {subprocess.py:93} INFO -  19900K .......... .......... .......... .......... .......... 51%  321M 5s
[2024-03-29T11:42:34.677+0000] {subprocess.py:93} INFO -  19950K .......... .......... .......... .......... .......... 52%  418M 5s
[2024-03-29T11:42:34.694+0000] {subprocess.py:93} INFO -  20000K .......... .......... .......... .......... .......... 52%  410M 4s
[2024-03-29T11:42:34.726+0000] {subprocess.py:93} INFO -  20050K .......... .......... .......... .......... .......... 52%  425M 4s
[2024-03-29T11:42:34.754+0000] {subprocess.py:93} INFO -  20100K .......... .......... .......... .......... .......... 52%  320M 4s
[2024-03-29T11:42:34.805+0000] {subprocess.py:93} INFO -  20150K .......... .......... .......... .......... .......... 52%  458M 4s
[2024-03-29T11:42:34.872+0000] {subprocess.py:93} INFO -  20200K .......... .......... .......... .......... .......... 52%  523M 4s
[2024-03-29T11:42:34.902+0000] {subprocess.py:93} INFO -  20250K .......... .......... .......... .......... .......... 52%  496M 4s
[2024-03-29T11:42:34.960+0000] {subprocess.py:93} INFO -  20300K .......... .......... .......... .......... .......... 52%  468M 4s
[2024-03-29T11:42:35.026+0000] {subprocess.py:93} INFO -  20350K .......... .......... .......... .......... .......... 53%  317M 4s
[2024-03-29T11:42:35.104+0000] {subprocess.py:93} INFO -  20400K .......... .......... .......... .......... .......... 53%  470M 4s
[2024-03-29T11:42:35.149+0000] {subprocess.py:93} INFO -  20450K .......... .......... .......... .......... .......... 53%  379M 4s
[2024-03-29T11:42:35.155+0000] {subprocess.py:93} INFO -  20500K .......... .......... .......... .......... .......... 53%  537M 4s
[2024-03-29T11:42:35.169+0000] {subprocess.py:93} INFO -  20550K .......... .......... .......... .......... .......... 53%  574M 4s
[2024-03-29T11:42:35.174+0000] {subprocess.py:93} INFO -  20600K .......... .......... .......... .......... .......... 53%  261M 4s
[2024-03-29T11:42:35.210+0000] {subprocess.py:93} INFO -  20650K .......... .......... .......... .......... .......... 53%  521M 4s
[2024-03-29T11:42:35.234+0000] {subprocess.py:93} INFO -  20700K .......... .......... .......... .......... .......... 53%  527M 4s
[2024-03-29T11:42:35.246+0000] {subprocess.py:93} INFO -  20750K .......... .......... .......... .......... .......... 54%  479M 4s
[2024-03-29T11:42:35.267+0000] {subprocess.py:93} INFO -  20800K .......... .......... .......... .......... .......... 54%  401M 4s
[2024-03-29T11:42:35.295+0000] {subprocess.py:93} INFO -  20850K .......... .......... .......... .......... .......... 54%  293M 4s
[2024-03-29T11:42:35.323+0000] {subprocess.py:93} INFO -  20900K .......... .......... .......... .......... .......... 54%  573M 4s
[2024-03-29T11:42:35.353+0000] {subprocess.py:93} INFO -  20950K .......... .......... .......... .......... .......... 54%  242K 4s
